area_id,day_of_year,temperature_2m_max_normal_mean,temperature_2m_max_normal_std,temperature_2m_min_normal_mean,temperature_2m_min_normal_std,precipitation_sum_normal_mean,precipitation_sum_normal_std,windspeed_10m_max_normal_mean,windspeed_10m_max_normal_std,cloudcover_mean_normal_mean,cloudcover_mean_normal_std
serengeti,187,27.79375,0.994966498598488,15.45625,1.6568921711042837,0.0625,0.13601470508735444,14.39375,4.273869246167146,57.25,25.341665296503308
serengeti,188,27.84375,1.2489829195522786,15.293750000000001,1.3645359406528406,0.15,0.363318042491699,15.45,4.789850380405077,55.1875,26.270944025672165
serengeti,189,28.0375,1.5654072952429974,15.14375,1.2774812457853666,0.19375,0.6136978083715143,15.83125,4.731133585093534,58.4375,26.043473270668027
serengeti,190,27.58125,1.7788455994455135,15.025,1.5618365258033038,0.33749999999999997,1.074476616776745,14.0125,4.391184350491335,55.25,30.725667879912177
serengeti,191,28.1125,1.5169596786555224,14.58125,1.4048576440337295,0.0,0.0,15.112499999999999,4.7690495209562815,49.875,29.509038163473463
serengeti,192,28.25,1.4399074044303446,15.3,1.1877148928369412,0.4,1.4719601443879744,15.90625,2.09871984790729,53.625,23.82120903732638
serengeti,193,27.55,1.7389652095427328,15.1125,0.939414711402797,0.15625,0.30977142110487427,15.125,2.274642829105264,62.6875,26.134826700528677
serengeti,194,27.6,1.2398924684557662,15.075,1.3512956745287092,0.4437499999999999,1.1313524355095246,14.29375,3.6303294157234087,66.1875,22.683970111071826
serengeti,195,28.04375,1.0626813570711908,15.20625,0.9821532466982941,0.05,0.10954451150103323,14.88125,3.1031637082177927,54.6875,17.491783785537713
serengeti,196,28.0625,1.2076837334335508,15.48125,1.5082965004710893,0.0125,0.03415650255319866,15.15,2.2867735640708577,51.1875,31.277721038038134
serengeti,197,28.2875,1.0880410531470464,15.2,1.3721030087667134,0.10625000000000001,0.3336040567299305,14.925,2.2522581261184667,54.25,32.92111784250347
serengeti,198,28.13125,0.967277106107655,15.475,1.7601136326953442,0.0375,0.08850612031567837,15.1875,3.5648048099907705,53.875,27.66435733333899
serengeti,199,28.5875,1.093541646821617,15.3,1.5183324185873568,0.04375,0.12093386622447824,16.1625,2.5770461126387834,58.875,24.420960942054126
serengeti,200,28.8,1.4282856857085708,15.0125,0.9932270636667123,0.0,0.0,16.7,4.784558495828011,58.5625,21.97261553236968
serengeti,201,28.46875,1.5952925541521645,15.23125,1.0681565116280163,0.0125,0.05,14.80625,2.4009633483250004,59.875,21.972331085556977
serengeti,202,28.81875,1.4171420770927192,15.24375,0.9128481071167678,0.025,0.07745966692414834,15.075,3.455719896056392,56.3125,23.02960051759474
serengeti,203,28.34375,1.2748692743441055,15.8875,1.3509872933031855,0.03125,0.12499999999999999,14.86875,4.3744285341059115,63.5,31.795177831446914
serengeti,204,28.5875,1.4641835039821098,15.925,1.0908712114635717,0.23125,0.8986795869496538,15.9375,3.95050629666629,60.0625,19.617912733010105
serengeti,205,28.44375,1.4859200292523602,15.36875,1.0345490160773756,0.0,0.0,15.3,3.09946231896222,57.25,19.807406022327438
serengeti,206,28.58125,1.842179415800752,15.2625,1.0249390225764654,0.00625,0.025,17.0875,4.9792737087517756,53.125,22.89359444619098
serengeti,207,28.4,1.9096247449869999,15.3875,1.0372238588334406,0.24375000000000002,0.5098610921940734,15.55,3.8257025498593062,53.0,23.874672772626646
serengeti,208,28.875,1.3532676502944017,15.40625,1.0629949827413738,0.6187499999999999,1.4647952075290254,14.83125,4.267508055059769,52.0625,25.053193409224303
serengeti,209,28.68125,1.3222298085683393,15.48125,1.2139295696209063,0.0875,0.35,15.15625,4.542535085169955,48.625,20.758532382292028
serengeti,210,28.56875,1.1364968103782782,15.66875,0.8934716932654705,0.55625,1.5205125232412045,15.6125,3.782040895248666,62.8125,23.123490941753005
serengeti,211,28.33125,1.3204639336233315,15.68125,0.8557404201430865,0.75,1.977203412229843,15.125,4.234855369431169,66.9375,21.797457802841752
serengeti,212,28.21875,1.7822153816715482,15.8375,1.0544350778181335,0.44375,1.1546824960423825,15.65,4.030880797046721,63.125,24.54078238361605
serengeti,213,28.20625,1.5368664006130581,15.725,1.007637500956239,0.0375,0.0806225774829855,15.65625,3.9000801273820005,64.375,27.195281453467867
serengeti,214,28.4375,1.6652827587730155,15.69375,1.4063990661733723,0.2375,0.5426785420486054,16.39375,5.345336752721947,62.625,25.202843754888715
serengeti,215,27.89375,1.436880301208141,15.5625,1.1609622445770291,0.46875,1.716864875288676,15.7125,3.2217748731612725,62.1875,22.319554207017667
serengeti,216,28.325,1.2304470732217616,15.3875,1.0713698396601117,0.0875,0.22472205054244232,16.6875,2.154646142641525,63.8125,22.018836632907437
serengeti,217,28.3875,1.3195327455833237,15.20625,0.9574053478020685,0.0125,0.05,15.21875,2.4701467567737745,60.9375,27.00239186936347
serengeti,218,28.7,1.4014278433083873,15.606250000000001,1.1351761977772437,0.0875,0.2093641166325627,15.9,3.699729719857925,58.0625,28.510743589040253
serengeti,219,28.8625,1.4272934760120857,15.9125,1.1371748619568878,0.0125,0.034156502553198666,16.0875,2.4765231003700867,55.5625,21.509590884068434
serengeti,220,28.875,1.6755098726457365,16.05625,1.5305636216766678,0.175,0.49193495504995366,15.95625,4.804993062776817,54.4375,20.600869722740672
serengeti,221,28.65625,1.7462221126382136,15.80625,0.9190348197973784,0.81875,1.7930304886792452,16.7875,4.1437302035726225,63.25,21.58857722654892
serengeti,222,28.775,1.0648943609579307,16.11875,0.8344409306036398,0.7125,2.1093047827819165,15.1375,3.7703890161803377,61.75,19.34424979160474
serengeti,223,28.24375,1.9869469880531123,15.96875,0.9720896735041131,1.04375,2.5687788927815487,16.30625,4.112334089865105,58.9375,24.842084587785035
serengeti,224,28.35625,1.6946853198553817,15.525,0.931307324857554,0.10625,0.3234578797927174,15.35,3.4993332698291733,54.9375,22.034726380571797
serengeti,225,28.83125,1.6044599299037254,15.75625,1.1284022627887036,1.34375,3.429473963549901,15.11875,4.629214296184613,50.5,24.998666631109213
serengeti,226,28.68125,1.6338987116709531,15.64375,1.0145401257055668,0.43125,1.4230103068261077,15.31875,3.847461284189009,50.3125,23.92131197628313
serengeti,227,28.575,1.5524174696260014,16.1375,1.2214062933083867,1.63125,5.129355872491853,15.69375,2.978471364083708,53.375,29.18646946788871
serengeti,228,28.6125,1.6194134740701653,16.03125,1.209803703085753,0.61875,1.5012078470351797,17.01875,4.610454605206157,56.3125,25.15742103899629
serengeti,229,28.49375,1.6542747655694916,15.81875,1.001478074314827,0.21875,0.7259189578274791,15.175,3.988734135035826,54.625,22.93432652888097
serengeti,230,28.4375,2.1929812280698315,15.7625,1.118853579934986,1.1625,2.6226894593146177,14.9375,3.1656226349119168,59.0625,21.542109924517607
serengeti,231,28.75625,2.152508226852262,15.7125,1.0556988206870368,0.11875,0.21975364995072702,15.9,3.28552380400244,57.75,23.6741772120314
serengeti,232,29.1,1.8644033898274281,15.731250000000001,0.9343223926104595,0.1875,0.5725673177307042,16.44375,2.6104836716593347,54.875,23.565157896069078
serengeti,233,28.90625,1.707032024694714,15.875,1.156143013068309,0.05625,0.13149778198382917,15.5625,2.8973263537268283,57.625,22.333457711096447
serengeti,234,29.2875,1.0923216864397896,15.93125,1.0928365233037682,0.125,0.24083189157584592,15.606250000000001,2.662947927892445,49.5625,26.186430964655464
serengeti,235,29.05625,1.5262017123128468,15.75625,1.6459926083268621,0.94375,2.1118613433020013,15.94375,3.1304885135284137,54.6875,28.347177990057492
serengeti,236,29.35625,1.3104547556732604,16.0125,1.6930741271426955,0.5,1.3540064007726602,17.74375,2.970739245821932,56.625,28.45083478564381
serengeti,237,28.91875,1.3604992956019248,15.84375,1.1803777643901405,1.04375,2.818266311050111,15.95,3.786819245752297,49.875,23.426125017452915
serengeti,238,29.2375,1.7966171916502804,15.86875,0.9104714895774246,0.90625,2.1919454828986966,16.925,5.147361783800838,41.75,21.61018278497431
serengeti,239,29.50625,1.6929141541535218,15.44375,1.2878761586425918,0.38125000000000003,1.4199618539477272,16.39375,4.834110569691182,43.25,25.761728720461804
serengeti,240,29.29375,1.9877856188901903,16.08125,0.8191204632612554,1.1625,2.471133343225331,16.73125,4.577731425061982,42.25,25.362702274534286
serengeti,241,29.225,2.042057785666215,15.825,0.8144527815247078,0.325,0.8070522494444416,15.9,5.867196945731412,42.9375,23.12997694191097
serengeti,242,29.26875,1.2445715460885873,16.2,1.0856641592438554,0.35,0.7183313998427189,16.81875,5.111844905054665,45.0,23.95829710142188
serengeti,243,29.24375,1.3894693231590256,16.0625,0.9548996456870917,0.46875,1.0799498445143954,16.20625,5.228188819594538,48.625,23.69493616788195
serengeti,244,29.44375,1.27591470456819,15.9,1.4633295368211952,0.23125,0.5198958228978828,14.51875,4.716526794156904,54.3125,15.776432845650925
serengeti,245,29.55625,1.760291169096748,16.29375,1.2433657279068504,0.60625,1.2444376239892458,15.1875,4.005641854518034,57.0625,22.31133867192494
serengeti,246,29.11875,1.758112150385558,16.1375,1.1110805551354048,1.28125,3.5526926408007773,16.05625,3.9715603566692357,59.6875,22.82606331951847
serengeti,247,28.962500000000002,2.240498456445204,16.03125,1.2196823356923712,2.1625,8.516953680747596,15.16875,4.571027419154984,56.5625,22.500277776063122
serengeti,248,29.18125,2.3097528727838688,16.35,1.2318008497047455,0.73125,1.0600117923872356,16.6,3.750199994666951,56.375,16.65683043078725
serengeti,249,28.8375,2.0032889623483348,16.7,0.8733078876700163,1.04375,2.5091748311612987,15.73125,4.883949051058308,56.5625,17.424001645240203
serengeti,250,28.7875,1.5465553120833848,16.45625,0.9135781302110941,0.9375,2.864466209726808,16.33125,4.409492601195743,46.625,20.671639186737625
serengeti,251,28.64375,1.7254830241606738,16.1125,1.1360017605620165,0.25,0.6841052550594827,15.50625,3.738889095261675,50.75,21.120290402043874
serengeti,252,29.3375,1.17862914721581,16.5125,1.4018440236583618,0.3,0.799166232186187,15.6125,4.018436677780717,50.9375,19.68914675652553
serengeti,253,29.1,2.3768326262766872,16.63125,0.7560588601425149,2.24375,6.081443770465475,15.825,3.9219892911633503,50.4375,24.448500294837444
serengeti,254,29.89375,1.4644538231026607,15.981250000000001,1.2967748455302484,0.63125,2.343137142095329,15.70625,3.394008200736508,51.0625,19.26817323982738
serengeti,255,29.773333333333333,1.2521220083560232,16.113333333333333,0.8724895960629538,0.04000000000000001,0.07367883976130073,15.853333333333333,4.825211567036897,51.86666666666667,18.542871817442283
serengeti,256,29.69333333333333,1.4897107421369074,16.653333333333332,0.7160074487508256,0.04666666666666667,0.11254628677422754,15.54,2.703912509150926,53.0,24.24871130596428
serengeti,257,30.253333333333334,1.336769382112106,16.779999999999998,1.025531221228435,0.05333333333333334,0.12459458063579462,16.3,3.4589428608009287,52.266666666666666,23.795157570596665
serengeti,258,30.220000000000002,1.4278855496352445,16.366666666666667,1.0376254944182255,0.26,0.5302290610131221,16.166666666666668,3.188297052540446,46.333333333333336,21.998917722296728
serengeti,259,30.033333333333335,1.8572893715099463,16.406666666666666,1.0885551804811653,0.3466666666666667,0.6379281941977334,15.546666666666665,4.200147389704092,50.46666666666667,21.510351882180775
serengeti,260,30.139999999999997,1.9909796583591706,16.58,0.9951310035797871,0.3066666666666667,0.7004760286167305,15.113333333333335,3.0514321383963456,54.266666666666666,19.274211737325032
serengeti,261,30.040000000000003,1.9952801450279734,16.9,0.7299706452023548,0.62,1.7550742760025044,14.26,3.9098410636312497,63.2,24.67271483122311
serengeti,262,30.413333333333334,1.4391796605143146,16.566666666666666,0.9641181512261912,1.0799999999999998,1.93102489441673,15.786666666666667,3.704990199845659,57.0,22.283882708617647
serengeti,263,30.506666666666668,1.3046437207510855,16.593333333333334,1.2150641762396557,1.6066666666666667,3.740409959705843,16.406666666666666,3.770082732450815,52.8,24.074883177286655
serengeti,264,30.413333333333334,1.7840029895341176,16.506666666666668,0.6922702472575978,0.7266666666666667,1.9410846256177303,16.58,4.407493618826917,56.733333333333334,27.82205360261292
serengeti,265,30.42,1.1965426384856854,16.633333333333333,0.752772652709083,0.24666666666666667,0.9006875680490407,14.646666666666668,3.5997751252517087,55.266666666666666,22.27576090304266
serengeti,266,30.493333333333332,1.556308207938015,16.78,0.9900937906510241,0.060000000000000005,0.12421180068162377,15.886666666666667,3.2572702564892464,47.266666666666666,20.425707424946726
serengeti,267,30.32,1.7009241185728587,16.833333333333332,1.0627905765125176,0.05333333333333333,0.18073922282301275,15.933333333333334,2.2221825393282253,51.13333333333333,18.204656651788955
serengeti,268,29.946666666666665,1.378335780501082,17.066666666666666,1.0748200292319157,0.22666666666666668,0.5599319686567374,16.106666666666666,3.313062171523642,68.73333333333333,19.869095409226674
serengeti,269,30.086666666666666,1.6075121268890136,17.233333333333334,0.9692903638868026,0.86,1.7755482050824272,15.646666666666667,3.3120702776072735,57.53333333333333,18.38037255438788
serengeti,270,30.066666666666666,1.4296186637734984,17.32,0.9382354258317659,0.6133333333333333,1.1728272718196016,15.54,4.555655825454771,63.13333333333333,21.500387593405538
serengeti,271,30.726666666666667,1.4834644136839537,17.16,0.7179335424874447,0.38,0.9182281073583278,15.860000000000001,2.5067907770693587,64.26666666666667,22.163247140469377
serengeti,272,30.953333333333333,1.7884017871778557,17.21333333333333,0.9272591459832152,0.13333333333333333,0.3373566715058764,15.120000000000001,3.2837696108501366,63.4,23.086173969963678
serengeti,273,30.82,1.9738287666360526,17.226666666666667,1.1227941336980107,1.6066666666666667,2.8391313225468573,14.04,4.123590668337487,68.86666666666666,23.086380235562103
serengeti,274,30.546666666666667,1.7315833657034683,17.10666666666667,0.5945786823657649,2.0933333333333333,3.070706448887307,16.706666666666667,4.4169263176147835,71.06666666666666,22.713956271944557
serengeti,275,30.740000000000002,1.7855771375904521,16.9,0.9118270512704542,0.29333333333333333,0.5417783767591776,14.433333333333334,4.296122282555126,65.66666666666667,16.316804075495156
serengeti,276,30.259999999999998,2.090386157080622,17.02,1.22660972952746,1.8133333333333332,4.153460977936123,17.373333333333335,4.1112157858832035,59.4,22.37600755911819
serengeti,277,29.586666666666666,2.3808361876410036,16.87333333333333,0.7487767802667674,1.7266666666666668,3.6210627221984484,17.826666666666664,3.287740576024528,60.46666666666667,24.827596013499246
serengeti,278,30.12,2.0231517138224846,16.433333333333334,1.1101265479128728,2.68,5.760109125950406,17.013333333333332,3.5792789909754306,58.666666666666664,23.088855279013686
serengeti,279,30.10666666666667,2.118445072171928,16.646666666666665,1.0154989390630083,0.07333333333333332,0.18695555876298772,16.353333333333335,3.5748859455665887,60.46666666666667,27.1973388053912
serengeti,280,30.09333333333333,1.9634032649846491,16.886666666666667,1.1673331429659093,0.04666666666666666,0.0915475416434127,16.94,3.4971008400837236,65.33333333333333,22.483856642573787
serengeti,281,30.44,1.876090159271214,16.993333333333332,0.7610769312218677,0.6666666666666666,1.7807168166085203,16.02,2.7635897979672324,60.8,21.860597299381237
serengeti,282,30.613333333333333,1.6753961862653206,17.546666666666667,0.8951190397025945,1.2933333333333332,3.844191660649807,16.133333333333333,2.47694127811664,62.13333333333333,20.10638372922059
serengeti,283,30.69333333333333,1.2713697150636236,17.36,1.0655649071870614,0.16,0.30425553170226594,17.753333333333334,3.338277285980786,53.2,27.305677065401614
serengeti,284,30.42,1.5274628824108485,17.353333333333335,0.8105259903003612,0.74,2.0356817039999155,16.92,3.8225272118997777,59.6,25.37940672502582
serengeti,285,30.633333333333333,1.5083892386377247,16.953333333333333,0.8069932436136591,0.9933333333333334,2.115745956484604,16.973333333333333,4.529185777766663,65.86666666666666,20.003094998619826
serengeti,286,30.94666666666667,1.7041406157049468,17.14,0.9225740388407091,0.3533333333333334,0.6555985996091845,16.68,4.027618935017845,61.06666666666667,30.457151791296823
serengeti,287,30.353333333333335,2.250671857362552,17.28666666666667,0.7395622901097517,1.9866666666666668,5.589258405531947,17.28666666666667,4.709847839014194,60.8,29.826163011691595
serengeti,288,30.653333333333332,2.5153433922533104,17.053333333333335,1.1076788257217798,2.273333333333333,8.44786250789991,16.506666666666668,2.4987044262024685,66.06666666666666,25.658378377293857
serengeti,289,30.746666666666666,1.540809929256438,17.373333333333335,1.1877148928369412,0.9733333333333333,2.525715363068074,15.979999999999999,2.195840223175239,64.86666666666666,23.043023941769285
serengeti,290,30.40666666666667,2.0271255746100425,17.426666666666666,0.9315629467778991,1.2533333333333334,2.4112435045211087,16.506666666666668,4.162668558005732,71.6,20.948235520648787
serengeti,291,30.09333333333333,1.8065225737653567,17.8,0.7396910551999775,4.86,12.23757679094541,15.526666666666667,4.029971050350941,74.26666666666667,18.199162722760732
serengeti,292,29.613333333333333,1.8380372554387885,17.626666666666665,1.0229276379006251,2.64,3.751152203942524,16.726666666666667,4.389674030635771,75.33333333333333,20.052312537341876
serengeti,293,30.02,1.6098802084982222,17.006666666666668,0.9786774360378003,1.7266666666666668,2.942415593319463,15.6,3.6120828973243206,69.13333333333334,21.437172876859975
serengeti,294,30.013333333333332,1.956259793829128,17.166666666666668,1.089997815637828,2.353333333333333,4.800277769740691,16.426666666666666,4.327233802436885,58.86666666666667,23.363178192148755
serengeti,295,30.173333333333336,1.9329720516295503,17.253333333333334,1.3260395742137383,0.2866666666666667,0.6906173911453295,17.59333333333333,4.731424833216835,53.2,19.98999749874922
serengeti,296,30.39333333333333,2.2195452129616435,16.986666666666668,1.094053189270238,0.36666666666666664,1.0978333640576312,16.306666666666665,3.9194508847662877,59.666666666666664,21.60908098352128
serengeti,297,30.58,2.2552161758909057,17.006666666666668,1.223266509138933,0.22666666666666668,0.5161210636865661,15.886666666666667,3.279125899788946,62.2,22.342144672600895
serengeti,298,30.166666666666668,2.57617287204618,17.3,1.2472827609304504,1.4533333333333334,2.8707556662380895,15.360000000000001,3.7726080406757645,58.46666666666667,24.709358165528723
serengeti,299,30.453333333333333,2.046204383963728,17.066666666666666,0.921696159004587,0.8,1.6291978745031905,15.46,4.153965403253688,62.333333333333336,20.7593925959403
serengeti,300,29.913333333333334,2.5706771388840255,17.113333333333333,1.0459900755242553,1.6266666666666667,3.9956166458948963,16.24,3.24913175215428,63.46666666666667,23.56409698390046
serengeti,301,30.2,2.3772733480667654,17.04,1.1543705767956098,3.1666666666666665,6.144064111768676,15.313333333333333,3.778863522781622,72.86666666666666,20.989339697865226
serengeti,302,29.293333333333333,3.1390323046320847,17.046666666666667,0.8348367391007544,2.7866666666666666,4.610836098129007,15.666666666666666,3.634883898060701,79.46666666666667,17.89200406672795
serengeti,303,29.246666666666666,2.821060253234757,17.233333333333334,1.4195908196512463,1.846666666666667,4.17216399257656,15.893333333333334,3.2296542642621473,74.66666666666667,22.57579825092939
serengeti,304,30.046666666666667,2.686172706570413,16.813333333333333,1.2715944247095379,1.1,2.036804219499613,14.746666666666666,4.054427327302951,61.46666666666667,24.523652334216525
serengeti,305,29.7,2.896303062279815,16.66,1.0985704997209522,0.9466666666666668,2.034652187428978,14.806666666666667,3.427090950201406,61.2,26.573886215068892
serengeti,306,29.813333333333333,3.4140187183909534,16.666666666666668,1.2770874601813218,5.0,12.177438154226035,15.846666666666666,4.178493690770579,62.13333333333333,26.554167460566514
serengeti,307,29.226666666666667,2.9769271469243637,16.653333333333332,1.345822460519253,3.48,6.3633100101845015,16.493333333333332,4.813888637008942,64.53333333333333,25.65670802473822
serengeti,308,29.626666666666665,2.7816918455877753,16.813333333333333,0.9379816223197133,1.0533333333333335,1.743504953766844,16.586666666666666,4.626301618643846,72.8,20.898393649820484
serengeti,309,29.686666666666667,2.4324786496395765,17.086666666666666,0.6717425810815449,2.9133333333333336,6.1240587226197665,15.786666666666667,2.739099608752239,63.06666666666667,18.97542270060582
serengeti,310,29.146666666666665,2.5326064119983656,16.953333333333333,1.2246671073436748,4.180000000000001,7.28415109280808,15.2,3.401680257083045,68.0,20.336455654106214
serengeti,311,29.686666666666667,2.232188761432747,16.8,1.268857754044951,1.4466666666666665,2.097231735498238,13.893333333333334,3.0839368778667744,69.6,18.623334057804243
serengeti,312,29.88,2.421097743940604,16.8,1.4976171549689001,3.0533333333333332,7.43225275084082,15.646666666666667,3.075912563002742,67.2,16.71269833732081
serengeti,313,29.246666666666666,3.3101287559477743,17.21333333333333,1.149451214814313,5.2,14.17548185122064,15.28,4.628668429318677,67.0,22.39260081876537
serengeti,314,29.426666666666666,2.4232406479950015,17.073333333333334,1.4547786609587574,1.9466666666666668,3.6144287568155553,15.04,3.5373113276288572,71.2,18.632536825978057
serengeti,315,29.24,2.9837177193178697,17.1,1.3142080722407916,2.5533333333333332,4.743245824578456,15.633333333333333,4.4040025085413035,72.66666666666667,16.62900506716531
serengeti,316,29.69333333333333,2.7282822085561103,17.226666666666667,1.1597208202633877,2.8466666666666667,6.093657905286992,15.34,4.2869902862364535,71.53333333333333,16.15490490163753
serengeti,317,29.506666666666668,2.191694278297914,16.826666666666668,1.2255999502673132,2.7933333333333334,4.435645655477045,15.773333333333333,4.179279956210274,63.93333333333333,24.244194199456338
serengeti,318,28.94,2.1530045451481437,16.986666666666665,0.976046446982246,3.566666666666667,5.273744490623427,16.653333333333332,3.450024154504815,66.66666666666667,23.020694623585555
serengeti,319,29.28666666666667,2.176782247350651,17.02,1.1072488428533118,3.9,6.633895644986543,15.926666666666668,2.6553091470988215,73.6,16.008033697401526
serengeti,320,28.84,2.872728916652497,17.026666666666667,1.2842266525960662,6.379999999999999,10.250449467497232,16.546666666666667,4.856345872988789,71.73333333333333,24.379343324880207
serengeti,321,27.959999999999997,3.5479974230945706,17.233333333333334,1.1962242185110534,6.1466666666666665,12.4572335077523,15.846666666666666,5.721871155820404,69.8,21.464921549888256
serengeti,322,28.80666666666667,2.0488556620244194,16.893333333333334,1.1054841645610476,1.6266666666666667,2.8860419427371626,15.946666666666665,4.6693325718636345,69.46666666666667,21.030137105275053
serengeti,323,28.513333333333332,2.3618596385858655,16.9,0.9584213210125427,3.493333333333333,4.226019178285647,15.453333333333335,3.618379010920037,72.93333333333334,23.25776879934551
serengeti,324,28.246666666666666,2.7463915719843492,17.186666666666667,0.883068244140578,4.133333333333334,7.001802489019386,15.013333333333332,4.368044130249777,76.33333333333333,20.49622497181464
serengeti,325,27.86,2.6650649951870657,16.953333333333333,1.140091892704059,6.326666666666666,9.357538341333354,12.913333333333332,3.9538167214309095,73.2,18.517173496128244
serengeti,326,28.333333333333332,2.2789930942873697,16.6,1.233462026747711,3.7866666666666666,7.073074363555141,15.073333333333332,5.568722175388773,71.0,23.27782513159558
serengeti,327,27.94,2.1219263485266002,16.833333333333332,1.0708252269472687,4.626666666666667,9.622701333429244,14.24,5.660363441132936,67.53333333333333,20.85962150960102
serengeti,328,27.59333333333333,3.1235206022020963,16.546666666666667,0.8626095513586878,4.633333333333334,7.744275919917209,14.860000000000001,5.221767626279164,66.0,22.50396790409574
serengeti,329,26.766666666666666,2.900410479980542,16.593333333333334,0.9902861539306025,6.473333333333333,7.993163745768422,13.74,4.863097190650654,63.53333333333333,24.371724444137154
serengeti,330,26.59333333333333,2.3462634935045945,16.526666666666667,1.1125688849727566,8.186666666666667,12.04810990906675,14.673333333333334,6.243678708063365,75.26666666666667,20.401213782751352
serengeti,331,27.34,2.14469445043211,15.979999999999999,1.2387781999096639,3.1133333333333337,5.0583547108671985,13.653333333333334,5.210959147613349,64.0,31.197527374548685
serengeti,332,27.866666666666667,2.096141580096517,16.06,1.0259490379991727,2.7666666666666666,4.57768916542376,13.34,5.52756727684069,61.0,23.826755669085244
serengeti,333,27.493333333333332,2.3908954289932782,16.486666666666668,1.3421021180365131,2.8666666666666667,4.197561650473261,15.1,4.621533449902904,57.6,24.277561656805652
serengeti,334,27.34,2.5427207025995946,16.8,1.084303594808339,3.8066666666666666,4.563906012971574,16.233333333333334,5.396250903129302,64.53333333333333,22.341078969553138
serengeti,335,27.39333333333333,2.4719762674157426,16.48,1.5110072326573616,3.9466666666666668,7.158997003438268,15.326666666666666,5.6247497298821685,62.86666666666667,21.24640025532617
serengeti,336,27.78666666666667,2.6180327037864197,16.313333333333333,1.0112698288126005,3.52,5.037743258926277,13.72,5.803225703988133,59.93333333333333,24.569047503680217
serengeti,337,27.8,2.8354893757515653,16.76,0.8567379996241564,5.713333333333334,11.530448304174392,14.733333333333333,6.337717780610515,68.4,24.599070830303443
serengeti,338,27.646666666666665,2.7023446609688166,16.886666666666667,0.8675636383958626,3.4066666666666667,3.942527591472736,14.713333333333333,4.625529570711207,69.53333333333333,26.060004020026735
serengeti,339,27.613333333333333,2.3405941451650594,16.64,0.9492854455551595,3.0266666666666664,3.9898919904225596,14.513333333333332,4.53476518003912,68.6,22.13529824898297
serengeti,340,27.746666666666666,2.700493782008518,16.37333333333333,1.4892311854811275,2.74,5.172288799803374,13.08,4.840041322137653,54.6,20.721969018411357
serengeti,341,27.89333333333333,2.6772765123926825,16.26,1.5051340709148042,2.36,3.4895353763584547,13.92,5.471641174534121,47.0,26.063110218961096
serengeti,342,27.513333333333332,2.7039301202579358,16.6,1.1482906550919185,5.260000000000001,5.598060888761903,14.906666666666666,5.026851708101016,61.0,26.41157754795099
serengeti,343,27.146666666666665,2.41035464689525,16.406666666666666,1.1584883418037664,4.626666666666667,6.014917962469488,12.5,4.795533636326916,61.333333333333336,23.99603141791417
serengeti,344,26.746666666666666,2.674981085825432,16.186666666666667,1.2287430666374166,3.8133333333333335,5.411610094003799,12.74,3.9140406596909907,63.53333333333333,26.248446666059163
serengeti,345,26.653333333333332,3.0549413524103324,16.366666666666667,1.3756383799461802,3.486666666666667,3.801290507684137,13.2,5.339475629684998,68.13333333333334,25.958391615007574
serengeti,346,27.266666666666666,3.0172519821535495,16.253333333333334,1.195148924770864,2.6333333333333333,3.209954754168588,13.18,4.9398091345429815,61.266666666666666,20.285345402413984
serengeti,347,26.959999999999997,2.8834007699242914,16.013333333333332,1.224667107343675,4.760000000000001,6.001642632289453,12.646666666666667,3.9700425810358877,63.0,19.453240640792256
serengeti,348,27.053333333333335,3.0701015959612494,16.006666666666668,1.0706918101773972,3.493333333333333,4.640114941105088,14.193333333333333,3.3403307506607067,52.46666666666667,25.603757164767458
serengeti,349,27.273333333333333,2.9547701546256797,16.113333333333333,1.2152992968616336,1.4333333333333333,1.7417834319482788,14.04,5.458257178676306,50.266666666666666,22.67933819476179
serengeti,350,28.040000000000003,2.2503333086456307,16.073333333333334,1.3220474741133625,2.7666666666666666,3.0936955863420663,13.606666666666666,5.241655500025958,56.93333333333333,21.525621499793704
serengeti,351,27.720000000000002,2.915279942451008,16.253333333333334,1.480283113204395,2.08,3.137606002762525,14.066666666666666,5.212165257037297,63.4,20.451335967538718
serengeti,352,27.726666666666667,2.4297168167347842,16.226666666666667,1.127238513654793,3.7133333333333334,4.665353556754709,14.04,4.490116129583161,65.53333333333333,17.703376056829494
serengeti,353,27.273333333333333,2.9663509730370907,15.933333333333334,0.9084261638890053,3.9466666666666663,5.508547470803464,13.06,4.760222083654741,58.6,15.41242541402414
serengeti,354,27.086666666666666,2.2484492010102892,16.026666666666667,1.271369715063621,4.153333333333333,6.916426272357161,14.08,3.567151724916033,64.33333333333333,22.509257354845506
serengeti,355,27.166666666666668,2.851482488277349,16.046666666666667,1.3521763762102017,3.146666666666667,4.0441963119418185,13.680000000000001,3.5424366109864467,64.2,24.877413737881078
serengeti,356,27.666666666666668,2.6821277978145495,16.220000000000002,1.1421783698579775,2.9866666666666664,4.885527704596603,13.926666666666668,4.800218249006522,59.53333333333333,21.685632724609782
serengeti,357,27.326666666666664,2.315002828343434,16.366666666666667,1.280996635808377,4.319999999999999,6.187683619209095,13.066666666666666,3.6082577249309415,61.53333333333333,22.68059795969947
serengeti,358,27.259999999999998,2.8427351014723232,16.3,1.428285685708571,3.393333333333333,5.608980893769087,14.526666666666667,5.207887790466998,62.86666666666667,25.085188192769582
