species,common_name,taxon_class,area_id,lat,lon,date
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.155047,35.428034,2026-02-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.045342,35.639296,2026-02-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.174103,35.664251,2026-02-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.859129,35.102396,2026-02-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.568021,34.921129,2026-02-10
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.043851,35.429306,2026-02-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.942218,35.06969,2026-02-22
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.068034,35.460049,2026-02-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.07949,35.575479,2026-02-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.077977,35.428005,2026-02-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.022508,35.597125,2026-02-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.156263,35.56157,2026-02-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.772472,34.996768,2026-02-10
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.726185,34.850976,2026-02-10
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.057773,35.454627,2026-02-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.000543,35.457725,2026-02-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.150452,35.528946,2026-02-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.031753,34.9591,2026-02-11
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.855683,35.035234,2026-02-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.055659,35.615415,2026-02-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.844963,34.996938,2026-02-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.810062,34.800008,2026-02-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.021363,34.875425,2026-02-11
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.670811,34.925171,2026-02-10
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.15927,35.630486,2026-02-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.101793,35.661032,2026-02-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.066242,35.720313,2026-02-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.81907,34.823967,2026-02-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.062122,35.540271,2026-02-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.023458,34.983387,2026-02-11
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.034418,34.948226,2026-02-27
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.792999,35.161036,2026-02-28
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.045405,35.060602,2026-02-27
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.96083,35.007903,2026-02-12
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.138662,34.909758,2026-02-12
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.172148,34.413966,2026-02-23
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.073813,34.92962,2026-02-12
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.083856,34.81277,2026-02-22
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.881541,35.106891,2026-02-12
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.172329,35.575029,2026-02-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.021346,34.402252,2026-02-23
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.622906,34.904583,2026-02-28
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.106235,35.536965,2026-02-15
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.12263,35.464387,2026-02-15
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.025695,35.575091,2026-02-15
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.192322,35.184618,2026-03-02
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.45047,35.203428,2026-03-01
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.594797,34.864056,2026-03-21
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.946669,35.04554,2026-03-01
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.050519,35.024459,2026-03-01
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.836521,35.007327,2026-03-01
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.850457,35.180561,2026-03-01
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.071706,35.008972,2026-03-01
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.527832,35.014456,2026-03-14
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.014281,35.497837,2026-03-17
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.732902,34.806157,2026-03-11
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.001126,35.547368,2026-03-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.570137,34.802615,2026-03-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.472391,35.235457,2026-03-19
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.243831,34.27064,2026-03-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.480446,35.379707,2026-03-26
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.621447,35.255239,2026-03-28
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.53124,35.140439,2026-04-06
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.621157,34.886555,2026-04-06
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.448772,35.06499,2026-04-20
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.859391,34.936088,2026-04-11
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.595255,34.834431,2026-05-14
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.378541,34.859403,2026-05-12
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.297117,34.882735,2026-05-11
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.420987,34.657426,2026-05-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.049667,35.41712,2026-05-27
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.414093,34.620515,2026-05-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.20134,34.884747,2026-05-28
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.020831,35.091574,2026-05-15
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.512299,35.113151,2026-05-27
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.405021,34.892934,2026-05-29
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.171147,35.566474,2026-05-31
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.489242,34.910994,2026-05-16
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.12944,35.58649,2026-05-18
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.705547,34.957351,2026-05-16
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.591922,35.1926,2026-06-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.929297,35.431299,2026-06-04
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.004193,35.498137,2026-06-01
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.539865,34.683127,2026-06-15
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.490114,35.006392,2026-06-18
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.32715,34.968004,2026-06-16
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.538696,35.309177,2026-06-20
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.536022,35.20072,2026-06-20
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.440951,35.119848,2026-06-21
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.662184,34.864611,2026-06-10
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.186316,35.59989,2026-06-26
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.131989,35.596444,2026-06-29
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.007546,35.496345,2026-06-28
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.519956,35.352273,2026-07-11
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.44942,35.080682,2026-07-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.700821,35.318465,2026-07-13
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.486999,35.22479,2026-07-05
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.224914,35.107185,2026-07-14
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.490397,35.13234,2026-07-16
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.033609,34.226049,2026-07-11
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.358065,34.485295,2026-07-11
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.265472,34.790341,2026-07-12
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.061853,35.504306,2026-07-13
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.92915,34.786986,2026-07-20
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.945171,34.794129,2026-07-10
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.142489,35.562702,2026-07-13
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.04829,35.537254,2026-07-14
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.003601,35.477937,2026-07-14
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.67409,35.318291,2026-07-05
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.371483,34.513762,2026-07-03
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.110799,35.517875,2026-08-06
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.464092,35.212197,2026-08-05
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.617159,34.845338,2026-08-19
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.682768,34.98903,2026-08-19
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.71708,34.954107,2026-08-19
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.519512,35.289542,2026-08-15
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.623288,34.939197,2026-08-19
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.703606,34.883503,2026-08-19
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.133286,35.472287,2026-08-15
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.539155,35.007364,2026-08-05
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.76655,35.32276,2026-08-13
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.499146,35.22548,2026-08-15
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.554258,35.264198,2026-08-04
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.474974,35.086983,2026-08-10
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.523614,35.239399,2026-08-15
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.110533,35.419861,2026-08-21
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.015258,35.493081,2026-08-14
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.096999,35.527049,2026-08-13
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.649066,34.876782,2026-08-19
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.10565,35.426186,2026-08-21
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.524628,34.804678,2026-08-19
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.745939,34.972875,2026-08-19
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.581257,35.245476,2026-08-03
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.12123,35.534211,2026-08-17
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.701478,35.250098,2026-08-13
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.528532,35.244745,2026-08-04
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.498136,35.315833,2026-08-13
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.71641,34.836816,2026-08-18
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.847394,34.836465,2026-08-19
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.553786,35.071834,2026-08-04
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.477955,35.025527,2026-08-18
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.456001,35.114595,2026-08-18
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.581859,34.950033,2026-08-27
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.588262,35.035752,2026-08-18
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.460898,35.364614,2026-08-28
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.45714,35.144317,2026-08-18
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.519433,35.084883,2026-08-19
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.572231,35.139062,2026-09-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.563123,35.12227,2026-09-01
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.777598,34.845917,2025-01-02
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.459433,35.024327,2025-01-13
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.056281,35.347688,2025-01-17
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.068298,35.402534,2025-01-11
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.72369,34.821341,2025-01-23
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.58167,34.974466,2025-01-31
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.445324,34.872294,2025-01-28
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.517567,35.141191,2025-01-27
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.432975,34.820336,2025-01-28
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.593886,34.857668,2025-01-29
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.485484,34.954747,2025-01-27
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.555499,34.913974,2025-01-27
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.062966,35.684753,2025-01-15
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.052392,35.454196,2025-01-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.00938,35.492597,2025-02-10
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.034199,35.407625,2025-02-12
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.129808,35.578866,2025-02-21
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.353293,34.908081,2025-02-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.351557,34.874373,2025-02-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.07489,35.699971,2025-02-05
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.493456,34.910018,2025-02-26
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.841876,35.404869,2025-02-26
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.188991,34.858163,2025-02-06
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.199847,34.932031,2025-02-06
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.089753,34.962546,2025-02-06
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.111615,34.903352,2025-02-06
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.053648,34.931306,2025-02-06
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.070222,35.458195,2025-02-26
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.003751,34.863271,2025-02-06
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.967773,34.958386,2025-02-06
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.943313,34.988974,2025-02-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.943735,34.817532,2025-02-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.950513,34.817416,2025-02-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.986453,34.835949,2025-02-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.174743,34.949599,2025-02-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.473007,35.214722,2025-02-27
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.036603,34.97786,2025-02-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.029283,34.800981,2025-02-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.903511,35.016533,2025-02-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.963427,34.805625,2025-02-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.853567,35.151539,2025-02-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.410077,34.943004,2025-02-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.271633,34.888994,2025-02-10
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.338748,34.739371,2025-02-11
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.470552,35.180234,2025-02-18
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.077715,35.52632,2025-02-23
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.493067,35.44843,2025-02-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.44619,35.326772,2025-02-21
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.55343,35.023389,2025-02-20
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.562854,35.252124,2025-02-20
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.185597,35.571734,2025-02-06
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.176395,35.431041,2025-02-10
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.088852,35.471825,2025-02-10
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.904441,35.093854,2025-02-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.553211,35.038964,2025-02-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.906328,35.099158,2025-02-06
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.138977,35.1965,2025-02-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.909158,34.966131,2025-02-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.188239,35.464561,2025-02-10
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.109926,35.173756,2025-02-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.79147,35.161568,2025-02-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.034833,35.560799,2025-02-10
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.366935,34.55841,2025-02-15
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.547557,35.023562,2025-02-16
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.256004,34.869799,2025-03-03
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.303636,34.962524,2025-03-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.073074,35.5421,2025-03-06
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.160663,35.479649,2025-03-12
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.479249,35.224671,2025-03-13
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.526543,35.370513,2025-03-01
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.166418,35.464491,2025-03-27
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.417916,34.953526,2025-03-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.48935,35.383312,2025-03-02
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.165587,35.479018,2025-03-21
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.170512,35.588858,2025-03-02
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.787015,34.99305,2025-03-29
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.583885,35.391561,2025-04-05
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.557686,35.074233,2025-04-05
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.99717,35.159927,2025-04-05
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.933349,34.832666,2025-04-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.594065,34.965435,2025-04-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.983822,34.929511,2025-04-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.572762,34.973801,2025-04-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.543683,34.986992,2025-04-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.093194,35.486083,2025-04-10
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.551058,35.012307,2025-04-05
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.403993,34.950146,2025-04-04
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.502119,35.147321,2025-04-05
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.934771,34.834392,2025-04-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.944992,34.886138,2025-04-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.833771,34.953989,2025-04-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.904567,34.9511,2025-04-07
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.389475,34.874743,2025-05-15
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.198453,35.519514,2025-05-19
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.466924,35.279501,2025-05-23
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.447732,35.260384,2025-05-26
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.960392,35.14744,2025-05-05
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.883739,34.608819,2025-05-31
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.089652,35.46638,2025-05-14
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.764614,35.29351,2025-05-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.811173,34.678525,2025-05-21
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.147154,35.508544,2025-05-22
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.515556,35.35151,2025-06-05
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.702624,35.230992,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.264408,34.7467,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.398084,34.759231,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.446216,34.80601,2025-06-26
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.363609,34.955688,2025-06-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.251723,34.920358,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.305647,34.988718,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.319096,34.847275,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.270678,34.967236,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.24439,34.999748,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.399234,34.800851,2025-06-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.311981,34.735871,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.379105,34.682818,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.398584,34.848414,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.013917,35.527934,2025-06-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.269004,34.831824,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.238101,34.625363,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.0332,35.501014,2025-06-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.374887,34.795187,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.369132,34.607424,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.389873,34.728695,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.317065,34.681104,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.354634,34.857274,2025-06-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.474113,34.876771,2025-06-26
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.584116,34.912565,2025-06-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.282655,34.900041,2025-06-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.396879,34.97583,2025-06-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.243647,34.86777,2025-06-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.854572,35.104121,2025-06-26
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.995691,35.09039,2025-06-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.337498,34.613189,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.145034,35.594573,2025-06-27
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.25212,34.760179,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.431215,34.810662,2025-06-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.224593,34.87609,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.090376,35.422645,2025-06-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.455387,34.891564,2025-06-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.257398,34.90588,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.271067,34.753896,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.302026,34.95529,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.201062,34.427814,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.381233,34.667933,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.276092,34.794413,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.254982,34.865281,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.367998,34.873166,2025-06-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.907852,35.126443,2025-06-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.252628,34.847488,2025-06-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.019562,35.559515,2025-06-26
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.488292,34.912117,2025-06-24
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.59368,34.792672,2025-06-29
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.195843,35.532796,2025-07-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.592725,34.991359,2025-07-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.511264,35.110797,2025-07-17
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.4708,35.084303,2025-07-13
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.340356,34.990974,2025-07-08
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.174499,35.582066,2025-07-09
Equus quagga,Plains Zebra,Mammalia,serengeti,-3.173379,35.609407,2025-07-14
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.573081,35.065355,2025-07-21
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.66896,34.750563,2025-07-15
Equus quagga,Plains Zebra,Mammalia,serengeti,-2.551513,34.93888,2025-07-17
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.459775,35.014082,2025-07-25
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.886092,35.315648,2025-07-16
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.432286,34.889341,2025-07-19
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.977177,35.516571,2025-07-17
Equus quagga,Plains Zebra,Mammalia,serengeti,-1.511422,35.130371,2025-07-22
