area_id,day_of_year,temperature_2m_max_normal_mean,temperature_2m_max_normal_std,temperature_2m_min_normal_mean,temperature_2m_min_normal_std,precipitation_sum_normal_mean,precipitation_sum_normal_std,windspeed_10m_max_normal_mean,windspeed_10m_max_normal_std,cloudcover_mean_normal_mean,cloudcover_mean_normal_std
svalbard_arctic,175,6.1375,2.2461448454333186,3.925,1.3488266505868476,0.28125,0.5912909605262032,9.9875,4.546042234735617,93.75,9.433981132056607
svalbard_arctic,176,6.6375,2.0645822822062576,4.24375,1.9134501996829358,0.925,1.7901582797804965,9.11875,2.562867859774801,92.25,10.28591269649903
svalbard_arctic,177,7.225,2.1161285405192194,4.54375,1.727413770158538,0.375,0.4654746681256314,9.2625,2.1642165634088784,85.875,22.339427029357758
svalbard_arctic,178,6.8125,2.3154193284730664,4.2375,1.774213440748698,1.4625,2.2803143058213124,11.35,3.492468086229754,91.5625,19.82580389290684
svalbard_arctic,179,6.90625,2.978918987373328,4.1,2.253293885256278,0.89375,1.22934603211084,12.43125,4.000786381033943,89.8125,19.149303729726928
svalbard_arctic,180,6.7875,2.4437334824676227,4.28125,2.2941138448937823,1.08125,1.775844869350924,12.2125,2.913617453727696,90.1875,8.634958019585278
svalbard_arctic,181,7.7375,2.245254254347749,4.5375,1.9123720000739044,0.66875,1.513370961353054,12.30625,3.3229442266359714,84.8125,21.66477555849587
svalbard_arctic,182,7.81875,2.023929758333195,4.75625,2.0691282383329135,1.9375,2.8401584462842915,11.8625,4.072980071970235,90.8125,16.884781115943827
svalbard_arctic,183,8.575,2.801071223657121,5.28125,1.925346289199253,0.4125,0.5783597496368502,12.0125,3.9401988105508927,85.5,16.219330031375115
svalbard_arctic,184,8.64375,2.5641031570512136,5.28125,1.9086535393657316,0.475,0.806225774829855,11.96875,3.777427475588821,77.4375,30.01103963544082
svalbard_arctic,185,8.54375,2.2327766719192197,5.65625,1.867964578536399,1.6625,2.327194305023397,10.55625,3.2922067067546044,85.5,20.985709423319477
svalbard_arctic,186,8.225,2.7929673586826373,5.2875,1.8966198002411203,2.11875,3.1117452230755225,11.8125,3.5273928048914547,90.25,22.016660358313505
svalbard_arctic,187,9.325,3.0669202793682127,5.7,2.877498913987632,1.15,2.361073202310057,11.625,3.241913015489465,77.9375,27.467480772724677
svalbard_arctic,188,9.68125,2.9114071626391707,6.0875,2.4963640226003365,1.2375,2.1391197566600457,11.43125,4.444130023600421,86.1875,17.78845599445513
svalbard_arctic,189,8.6625,2.4510881937077125,6.09375,2.0084716411573584,2.4562500000000003,4.040126854444053,12.55,4.233359579971128,86.0625,22.513606996658712
svalbard_arctic,190,8.875,2.443085480834976,5.2625,1.7594980344783946,1.3812499999999999,2.7391528495747246,14.0125,3.1030898579748962,81.5625,24.913098964199534
svalbard_arctic,191,8.35,2.4309120373500424,5.6,2.135103432311106,2.9937500000000004,3.948918628350467,13.8875,5.673432235722333,88.25,22.01060350528051
svalbard_arctic,192,9.0125,1.8976740148578382,5.81875,1.6892675927750465,1.55625,2.192097549532563,12.5375,3.3230257296626515,87.3125,18.398256257953722
svalbard_arctic,193,8.625,1.9295940851208409,6.0,1.5496236102142136,2.1375,3.280015243867016,12.725,5.62476666182696,95.0,5.278888771954438
svalbard_arctic,194,8.725,2.351311690666864,6.00625,1.6999877450538674,1.975,2.7653812274862455,13.35,5.1613951602255765,91.5625,12.55371790878437
svalbard_arctic,195,9.01875,2.6237933734703023,5.8875,1.7899255105543734,1.9000000000000001,3.5799441336423112,11.6,3.5362880727301236,84.625,20.600566335257223
svalbard_arctic,196,9.9875,2.2741665139855822,6.79375,2.065742400849309,1.0125,1.6066009668448065,10.525,3.2221111091953363,78.125,24.61131176241256
svalbard_arctic,197,9.55,2.4673872821265816,6.35625,2.1648614274359455,1.36875,2.181962037555496,11.85625,3.575466170072559,82.125,21.350644018389705
svalbard_arctic,198,10.03125,2.0991168778004394,6.14375,1.5375169375760822,0.6625,0.9171513869948988,10.80625,2.9342730502346455,87.0,11.587349423689037
svalbard_arctic,199,9.8875,2.1291234503115755,6.525,1.8699376103674332,0.83125,1.535238852209432,11.15,4.045244121187249,80.9375,25.655327581875337
svalbard_arctic,200,9.44375,2.501990873950849,6.01875,1.8063660574018028,1.53125,2.31306974963287,13.35625,4.253777732792347,80.25,27.389779115575216
svalbard_arctic,201,8.675,2.297679989322563,5.85,1.8690461025168248,1.96875,3.3727770456998782,12.1125,3.4857567327626295,91.4375,19.04720014420317
svalbard_arctic,202,8.74375,2.171932703070394,5.95,1.7408810030173418,0.6125,1.1008330179156753,10.65,3.196039215445684,95.125,11.921269507341348
svalbard_arctic,203,9.25,1.685229954635272,6.2625,1.691892431568863,0.825,1.2756697587280703,11.15,3.612939707957127,89.375,12.800390619039717
svalbard_arctic,204,9.5125,2.1413002280545963,6.64375,1.3735446843841665,1.3,2.200908903157966,10.6625,2.822735080260514,92.25,14.092551223962253
svalbard_arctic,205,9.5,2.8319604517012587,6.425,1.933735590336314,0.89375,1.6873919718508401,10.4125,3.8223683757586735,88.0,12.516655570345721
svalbard_arctic,206,10.14375,2.2084591159146836,6.4125,1.7269916039170548,1.3062500000000001,2.817674868870904,9.91875,2.450365618977435,86.1875,20.24259123728976
svalbard_arctic,207,9.8375,2.6264995716732944,7.075,2.1164435577953253,0.7125,1.0663801698581359,9.91875,2.500991470064089,85.875,19.801935932293762
svalbard_arctic,208,9.90625,3.271588554000436,7.0375,2.332630846633618,0.2625,0.45442271070007056,10.21875,2.9033816490430597,76.25,32.52178756874638
svalbard_arctic,209,9.88125,3.7177446119925985,6.63125,2.349955673340811,0.825,1.1084523745595325,10.51875,4.171845115373613,74.5,37.42370015556096
svalbard_arctic,210,10.46875,3.078683430732472,7.18125,2.3777352670135503,1.125,2.0144478151592806,10.08125,2.892569503630524,82.75,26.095976701399778
svalbard_arctic,211,9.9625,3.044749579193665,7.06875,2.3133579489564515,1.73125,2.5273751205549204,10.89375,3.6240803431123503,86.5625,21.45683651737444
svalbard_arctic,212,10.675,3.62537354397217,6.8875,2.616836512534425,0.50625,0.7767185247350977,11.5,5.279520180218401,78.0,22.650974960620715
svalbard_arctic,213,10.575,3.1201495690644916,6.9125,2.6414326920568443,0.9312499999999999,2.8111015041557406,10.5125,3.104163870244825,78.875,22.279661876548605
svalbard_arctic,214,11.0,2.7522112322034205,7.125,2.176694742034353,0.59375,1.651855017851143,10.05,2.778728726114396,79.4375,21.69475743123209
svalbard_arctic,215,10.5625,2.5935496910604967,7.23125,1.9865275398711864,1.45625,2.544004389409211,10.26875,3.6230224490978067,79.3125,23.733854160951893
svalbard_arctic,216,10.7875,2.8471915987513037,7.34375,2.0043182548354603,1.45,3.7906903504946605,10.70625,5.4563075121062115,88.25,16.98430648176919
svalbard_arctic,217,10.025,3.2939338184001206,7.1125,2.5991985944389344,2.5437499999999997,5.069249615738671,10.1875,4.570758507439803,83.5625,18.366522987943764
svalbard_arctic,218,9.96875,2.4021431403367015,6.85,2.0182500670960803,0.46875,0.9378832549949914,10.0375,3.186194176966202,82.5625,24.333704335071282
svalbard_arctic,219,9.075,2.1705606034693745,6.33125,1.9137114899238774,1.775,2.8648443820447445,10.525,2.4774987386475096,88.3125,10.319681842640954
svalbard_arctic,220,9.13125,2.763987156265383,5.89375,2.218248182688312,1.875,3.2478710976063487,10.23125,2.526847508919629,86.125,17.68945071692919
svalbard_arctic,221,9.55,4.015802119958933,6.2625,3.1007257215045643,0.51875,0.7617687750667301,10.3375,4.472117321060945,85.8125,19.917224538909366
svalbard_arctic,222,9.4875,4.336953615922895,6.15,3.182451884946574,0.71875,1.2781334046178434,11.1875,4.192513168335511,80.9375,21.922496056182403
svalbard_arctic,223,8.6625,4.201884497857281,5.53125,3.470584724989916,1.99375,2.476952092121821,12.11875,5.261459715072742,88.875,16.190017500505263
svalbard_arctic,224,8.85,3.88587184554509,5.8625,3.2948191654980596,1.9625000000000001,2.6520118149560847,11.39375,4.3330464648635685,81.8125,22.283682370739356
svalbard_arctic,225,8.125,3.569407046929037,5.33125,3.1152782112250157,1.675,2.6657081610709,11.1625,4.247175532044796,81.6875,22.306109028694358
svalbard_arctic,226,8.0375,2.690446059671147,4.85625,2.2870559678328815,2.5875,3.137488379792558,11.41875,5.053080743467295,91.0625,10.853378890158275
svalbard_arctic,227,7.7,2.513430590514354,4.96875,1.8810347329772161,1.95,2.3804761428476167,12.81875,3.403962152159353,91.3125,12.610676693447765
svalbard_arctic,228,7.45625,3.092565008748132,4.4750000000000005,2.4528894525980305,2.06875,3.1201963079267947,11.825,4.07308237088326,92.1875,9.159466869492642
svalbard_arctic,229,7.75625,2.8518926464133725,4.56875,2.3502393495131506,1.31875,2.2920787508286007,12.375,4.05372256903043,89.0,12.409673645990857
svalbard_arctic,230,7.3125,2.2135567156351184,4.5125,2.1253627141423808,3.35625,5.507566764612724,12.7,4.57981076756089,86.6875,14.323494685306375
svalbard_arctic,231,7.28125,2.5052528149204156,3.95,1.8180575715123366,1.5562500000000001,3.922238943936656,12.2125,5.256599027254537,82.3125,21.776803407907845
svalbard_arctic,232,6.78125,2.113517999292491,4.0875,2.396629577830778,1.2125,1.68794747153656,12.08125,4.2411034334631985,87.75,13.188378722698758
svalbard_arctic,233,7.475,2.192259108773413,3.6375,2.253552750658391,1.2750000000000001,2.6667083330078176,10.9875,5.172604115272436,78.1875,18.30926450370595
svalbard_arctic,234,7.28125,2.5375102627050268,3.5375,2.3497162949315107,1.04375,2.7092357470942487,9.66875,4.852314739723026,80.125,16.210593244336657
svalbard_arctic,235,7.04375,2.244688174335135,3.9625,2.313979256605383,2.4250000000000003,5.584323295321168,10.675,4.439144061640712,86.9375,18.773984659629395
svalbard_arctic,236,6.9,2.132916625968613,3.71875,2.196730525121368,1.34375,2.4295318479081516,10.3,3.412135206387148,81.875,27.072433704169757
svalbard_arctic,237,6.4375,1.9785095400325978,3.3875,2.277681569783918,0.8625,1.1164676439557037,11.75625,4.115008100437551,89.5,11.260550608207392
svalbard_arctic,238,5.99375,2.0518182992978042,2.95625,2.2975258431625964,1.78125,3.4195942741793215,13.20625,3.5606120728511454,85.4375,16.697180400694403
svalbard_arctic,239,5.875,2.5569513096654775,2.55625,2.4657571521407644,0.60625,1.0604833803506777,11.4125,5.7135948987189025,81.25,22.711230702011726
svalbard_arctic,240,6.36875,1.9144080895497002,2.9125,1.993614807328637,2.65625,2.8998778709915816,11.9,4.406359041203973,92.4375,12.574942014445499
svalbard_arctic,241,6.375,2.297099620536007,3.29375,1.817495988074435,3.05625,2.834776593196249,12.51875,5.923874717333805,92.3125,15.217177793533203
svalbard_arctic,242,6.6499999999999995,2.6056349194262296,3.30625,2.2901146259521594,3.30625,2.583142466067251,13.3875,5.969240599383923,91.1875,16.5860131838044
svalbard_arctic,243,6.5625,3.5188776619825815,3.28125,2.674875386505572,3.4749999999999996,5.928518645777656,10.75,5.207174537757177,85.25,22.019688160068632
svalbard_arctic,244,6.1,2.789504137536514,2.84375,2.9111209181344564,2.2687500000000003,3.582497964642362,10.075,4.269348115735392,85.3125,20.770873035736045
svalbard_arctic,245,5.55625,2.5195154957517794,2.48125,2.7682048936690604,1.125,1.7125030413598297,11.8875,3.5488730605644374,87.6875,17.199685074636296
svalbard_arctic,246,5.71875,2.909116417975282,2.13125,3.2115870946724563,3.0749999999999997,3.8969218621881554,13.04375,4.2555013414011125,88.0625,21.607001180173057
svalbard_arctic,247,5.7,3.012197426021962,2.65,3.1268727721692375,3.48125,4.5706627892826805,12.38125,3.0281388673573075,93.4375,9.619208214123793
svalbard_arctic,248,5.6625000000000005,2.6562818625539975,2.2875,3.070260575260673,2.4,2.4646838877768213,10.71875,2.8021940808349926,94.375,8.437021591375318
svalbard_arctic,249,5.6312500000000005,2.2335976211782937,2.4562500000000003,2.6922032488899,2.39375,3.0874949392671076,11.3,4.532401865089487,92.9375,7.81851435163143
svalbard_arctic,250,4.95625,1.832291370570376,1.74375,2.962199351833026,3.24375,4.5141213615350075,13.86875,5.103687392464392,88.375,17.768417674814675
svalbard_arctic,251,5.34375,2.8246459955187304,1.99375,3.1915448192581177,2.86875,4.136781156084201,11.40625,4.556821809112137,93.875,6.009714358159349
svalbard_arctic,252,5.06875,2.6926365641628407,2.20625,2.837479809032421,1.8375000000000001,2.5513068546661857,9.4625,3.44342368387433,95.1875,9.181276236631446
svalbard_arctic,253,4.70625,2.319330003830129,1.3875,2.7529075538419376,2.125,2.6901053263146903,11.36875,4.3017389894475615,89.8125,11.78257894803454
svalbard_arctic,254,4.11875,2.256610659078492,1.04375,2.8971178206394486,1.475,3.3827996294982254,11.74375,3.6869081445930636,80.5625,24.963890588875234
svalbard_arctic,255,4.02,2.3090505160594224,0.033333333333333395,2.751795950353324,1.46,1.9671589375834087,14.853333333333333,5.178094887761972,92.66666666666667,11.203740871861037
svalbard_arctic,256,4.306666666666667,1.9735633714052305,1.2333333333333334,2.713370773112468,2.54,3.4087702013650443,14.746666666666666,5.883981483250784,88.6,13.684193175234807
svalbard_arctic,257,4.133333333333334,2.267996808597738,0.84,2.7725181952256226,2.7266666666666666,2.9663509730370907,14.593333333333334,7.212832479751098,90.13333333333334,11.801129889407484
svalbard_arctic,258,3.8266666666666667,2.319934317625229,0.9066666666666666,2.0751821492054505,2.8333333333333335,3.0255263217842816,11.28,4.7291195193789966,90.33333333333333,14.33111832276018
svalbard_arctic,259,3.7466666666666666,2.107424517091441,0.3933333333333333,2.2082529185718176,2.58,3.350735526929658,12.313333333333333,4.889327541648627,90.73333333333333,13.781284755922053
svalbard_arctic,260,3.1866666666666665,2.9830154126958432,-0.13999999999999996,3.15341085176036,1.3599999999999999,2.1911510347629752,12.360000000000001,6.287152432881337,88.13333333333334,13.146790301746478
svalbard_arctic,261,3.3266666666666667,3.7103073932466772,-0.38,3.5585309970748966,2.1333333333333333,2.8509814517276744,13.586666666666666,6.707870288662699,86.93333333333334,17.938253883278392
svalbard_arctic,262,3.3800000000000003,3.832604485575983,0.3,4.541239604211293,1.7066666666666666,2.952109818579312,13.426666666666668,7.5424954819501275,85.8,25.615843311736363
svalbard_arctic,263,2.513333333333333,3.248926562654781,-0.9199999999999999,4.443164895174867,1.3333333333333333,2.4552179614232292,13.586666666666668,6.533962554734048,92.26666666666667,11.65250841582843
svalbard_arctic,264,2.32,3.041897903800004,-0.9866666666666667,3.7639012182777036,0.8,1.5688940599761894,10.953333333333335,3.4942537864055496,86.4,17.77558518225008
svalbard_arctic,265,2.2133333333333334,2.326820843575035,-0.1333333333333334,3.0205644379502194,1.3133333333333332,2.497675109452979,12.493333333333334,6.088099242042001,90.53333333333333,11.382107930975748
svalbard_arctic,266,3.2066666666666666,2.485807332686525,-0.72,3.117049887313323,1.4533333333333334,2.8030255762215903,11.96,6.599870128592358,87.66666666666667,18.06206231962716
svalbard_arctic,267,2.8266666666666667,2.582210201321636,-0.5533333333333333,3.382067555857061,1.8933333333333335,3.2613464937631127,9.006666666666666,2.715949364841133,92.46666666666667,9.006875680490408
svalbard_arctic,268,2.7133333333333334,3.026045667360686,-0.43333333333333324,3.6403819789111354,1.9200000000000002,2.4888895975055685,9.846666666666666,3.232395543924189,83.06666666666666,24.402771115085233
svalbard_arctic,269,2.14,3.6169837473468736,-1.1066666666666665,4.725533479583725,1.34,1.718304812474035,9.946666666666665,4.036594509991713,82.06666666666666,23.57803659179045
svalbard_arctic,270,1.8599999999999999,3.7741224145488443,-1.8000000000000003,4.429930666984046,1.9066666666666667,3.396104210639569,10.68,4.722469087851639,84.6,23.024210859751214
svalbard_arctic,271,2.046666666666667,4.141750262642019,-1.5466666666666669,4.908573645988745,2.5866666666666664,3.489549022574748,11.78,4.730327684209626,91.46666666666667,11.746529375988143
svalbard_arctic,272,1.96,2.9858714927854098,-1.24,4.852510395955596,2.933333333333333,3.4956435472633376,10.620000000000001,3.935770028124829,95.53333333333333,6.685449730215467
svalbard_arctic,273,1.846666666666667,3.8039202835771317,-2.3266666666666667,5.41841656715669,1.7533333333333334,2.4315975544210984,12.633333333333333,5.904316419447079,87.66666666666667,21.0226635075668
svalbard_arctic,274,0.8266666666666665,3.846606420259415,-3.0533333333333332,4.634169160650463,2.086666666666667,2.7846176107493177,14.059999999999999,5.1904858016512145,87.8,15.762523365792129
svalbard_arctic,275,1.3533333333333333,3.1547847258833155,-1.4866666666666668,3.9527326292193403,2.4,3.288508128967559,11.76,5.815963253961339,92.13333333333334,9.101543563489399
svalbard_arctic,276,1.0533333333333335,3.675374940381042,-2.253333333333333,4.451463108858008,0.8866666666666667,1.0391388376004063,11.96,5.304553300164464,93.4,9.590173542299878
svalbard_arctic,277,0.4666666666666666,3.3111643758366216,-2.68,3.805109347030272,1.0333333333333334,1.5591511732197045,12.54,5.7813493234711215,87.06666666666666,16.675331081170974
svalbard_arctic,278,0.35999999999999993,4.01155473957061,-3.26,4.32249927703869,2.12,4.344980683830152,11.3,4.534628666479445,90.13333333333334,10.077320127513115
svalbard_arctic,279,0.6066666666666668,3.1693772859904805,-3.1,4.142635462049318,1.1866666666666668,2.388922849518665,12.286666666666667,4.770574488715269,85.53333333333333,18.665731269080347
svalbard_arctic,280,0.08666666666666671,3.841105991520572,-3.8333333333333335,4.345714911868713,0.9333333333333333,1.518771433319269,12.533333333333333,6.249761900226584,82.13333333333334,16.599770509027557
svalbard_arctic,281,-1.16,4.582388647232545,-4.26,5.3128953634395195,0.8,1.6915757657960735,10.873333333333333,5.881018700223708,87.4,11.660678735452267
svalbard_arctic,282,-1.0599999999999998,4.285657142476185,-4.793333333333334,4.869506672969577,0.6133333333333333,0.9425396290771823,11.2,4.478998612572744,90.93333333333334,17.78629756167317
svalbard_arctic,283,-0.6666666666666666,4.180339471291548,-4.8933333333333335,5.989093261524493,0.44,0.5342551557341974,10.313333333333333,4.116147065723802,90.8,16.284085131545723
svalbard_arctic,284,-0.5000000000000001,3.5906624935876588,-4.766666666666667,4.635833515232442,1.6866666666666668,2.789230991475881,11.693333333333333,5.263820810381897,83.46666666666667,21.097957472793652
svalbard_arctic,285,-1.32,3.5075836208339863,-5.233333333333333,4.9172679212672366,1.3866666666666667,2.0465534325741297,11.1,4.732863826479693,83.93333333333334,20.42221013178218
svalbard_arctic,286,-1.0666666666666667,3.9546837812300253,-4.513333333333334,3.5768834532446316,1.36,2.2918489105024853,11.953333333333335,6.053200648850003,82.73333333333333,23.644590642822862
svalbard_arctic,287,-0.36666666666666664,3.7667088071810433,-4.16,4.389890984653589,2.44,3.9797343773530556,15.393333333333334,7.174505126454634,89.66666666666667,25.29728010977427
svalbard_arctic,288,-0.7200000000000002,4.231041749464816,-4.033333333333333,4.860433059286952,2.786666666666667,4.51629852655384,14.786666666666667,4.259420930909115,86.6,14.431117172871366
svalbard_arctic,289,-1.7666666666666666,3.8764244693617687,-6.173333333333333,4.990056779904078,2.14,3.550010060347918,14.626666666666667,6.673023160100533,82.46666666666667,26.125703453732704
svalbard_arctic,290,-2.9533333333333336,3.0909699510178417,-6.48,4.1588459937824105,0.5866666666666667,0.7726269351714196,11.84,6.177239327910626,85.93333333333334,23.322174202329624
svalbard_arctic,291,-3.066666666666667,4.319667094756702,-8.093333333333334,4.756118865910173,0.84,1.0933565618902974,11.213333333333333,3.9525519182759212,86.73333333333333,20.974360765558732
svalbard_arctic,292,-2.3733333333333335,4.140646372361733,-7.653333333333333,5.7249911623970045,2.7466666666666666,5.907364249896258,13.82,6.9260584544375385,85.0,20.6881608655772
svalbard_arctic,293,-3.3399999999999994,4.655227476412173,-7.84,4.8114149982842145,0.7266666666666667,1.136703672069039,12.453333333333335,6.729664252574637,86.33333333333333,23.23994918443752
svalbard_arctic,294,-2.7800000000000002,4.677942160517042,-7.173333333333333,6.010641357110697,1.5733333333333335,3.420832535815695,12.266666666666667,5.774286185528126,88.46666666666667,15.701986528856178
svalbard_arctic,295,-3.1599999999999997,5.370927028256588,-6.22,6.0742077672730295,1.8266666666666669,3.1157357917207174,11.653333333333332,5.30442762048389,84.46666666666667,26.983769372046776
svalbard_arctic,296,-2.066666666666667,4.583770541917688,-7.286666666666666,5.471597659950972,3.5133333333333336,5.652037138017037,12.639999999999999,5.015518773908495,87.86666666666666,18.14176974619096
svalbard_arctic,297,-3.493333333333333,4.81848622741723,-7.533333333333333,5.962581735488492,2.2,3.3198536972927846,12.706666666666667,5.663979755142728,89.0,19.434872927659846
svalbard_arctic,298,-4.4,5.115801850289803,-8.826666666666666,5.9775134183594,0.43333333333333335,0.9021139195298583,10.846666666666666,4.347391116958482,84.2,13.7487661784093
svalbard_arctic,299,-4.806666666666667,4.899193325241947,-9.0,6.333020042376532,1.2666666666666666,2.3101226518664904,12.08,5.9600095877199974,83.66666666666667,26.65297267437447
svalbard_arctic,300,-4.3,4.819454622376151,-9.233333333333333,5.562330789293621,0.8733333333333333,1.2156518925290758,12.346666666666668,4.917296973318728,87.8,13.23523436027593
svalbard_arctic,301,-3.246666666666667,4.364445091003088,-7.720000000000001,4.8543353230459285,2.22,4.461774150652246,13.879999999999999,6.774236910109191,93.86666666666666,11.861502354054398
svalbard_arctic,302,-2.7533333333333334,3.4384104854811426,-6.993333333333334,4.6545625337890115,0.8066666666666668,1.4230082153495744,12.54,5.29714208660805,91.66666666666667,12.826683496672453
svalbard_arctic,303,-3.3733333333333335,3.8324678111902677,-8.58,4.2438526970532,1.4533333333333334,2.3682020505820347,13.06,4.710899216558494,85.06666666666666,13.976851610873634
svalbard_arctic,304,-3.9,4.042629978474056,-9.173333333333334,5.268296914653955,0.8066666666666666,1.124065749644481,11.293333333333333,3.4229199453654995,82.2,21.23406965905769
svalbard_arctic,305,-4.346666666666667,4.786419279984728,-8.413333333333334,5.918115852033926,1.0799999999999998,1.5534293859531747,11.120000000000001,4.3375766769673865,88.0,18.928436657202155
svalbard_arctic,306,-4.7266666666666675,5.653250224007257,-9.933333333333334,6.074732994328307,1.0,1.3548853404308001,12.593333333333334,5.474416689953195,84.53333333333333,21.243038075253423
svalbard_arctic,307,-5.246666666666667,4.798342967952087,-9.533333333333333,5.6759727506980395,1.5733333333333333,2.811828755877739,11.646666666666667,5.565052517614683,90.66666666666667,13.693933310915806
svalbard_arctic,308,-4.413333333333333,4.462361108949685,-9.273333333333333,4.692922736368437,1.5533333333333335,1.6974210129599832,13.913333333333332,6.818762630384182,92.73333333333333,17.014559591574447
svalbard_arctic,309,-3.92,5.003027654759237,-8.653333333333334,5.929570770621558,1.7133333333333334,1.8086564337203723,12.446666666666665,5.839137248731512,91.0,11.167555046396043
svalbard_arctic,310,-4.806666666666667,5.884782635464684,-9.98,6.545685601982423,1.3933333333333333,2.2808102152733443,13.22,5.247475583554438,84.26666666666667,24.045987686296517
svalbard_arctic,311,-4.746666666666667,4.515982200816921,-9.92,5.5467107370044095,2.013333333333333,3.4758075457709237,12.733333333333333,5.05437104560663,93.0,11.994046142029923
svalbard_arctic,312,-3.506666666666667,3.790112449644783,-8.639999999999999,4.679713055916387,4.066666666666666,9.155846427803592,15.139999999999999,6.398749877905841,93.66666666666667,8.941609528064898
svalbard_arctic,313,-3.4066666666666667,4.183209066642271,-8.493333333333334,5.608980893769088,2.2733333333333334,2.9397440769725582,14.9,5.7045094943762304,93.93333333333334,6.912376753400553
svalbard_arctic,314,-3.4799999999999995,5.30137448484555,-9.453333333333335,5.863429843002262,1.72,3.0482313373027123,13.846666666666666,4.796556304365913,86.8,16.454265621499403
svalbard_arctic,315,-3.8466666666666667,5.122620237265114,-11.133333333333333,5.8916001545380166,1.2933333333333332,1.6446739436594664,13.533333333333333,4.158754392271572,85.06666666666666,16.2237333499267
svalbard_arctic,316,-4.286666666666666,6.5286037302524855,-9.466666666666667,7.0415772042781395,1.48,2.1716353285024628,12.226666666666667,4.31102683602786,86.6,19.305069652444
svalbard_arctic,317,-5.02,6.316441131794753,-10.373333333333333,7.710981655745142,1.8066666666666664,2.8255130170508522,12.373333333333333,5.214056094096126,78.13333333333334,24.091689932620415
svalbard_arctic,318,-5.9399999999999995,5.820873768479388,-10.78,6.402588762144798,1.0799999999999998,2.103466526610639,14.819999999999999,5.709165563247525,83.4,14.569047424493574
svalbard_arctic,319,-3.8666666666666667,6.514891366999878,-10.68,6.509904541762278,3.1333333333333333,3.9447373018938006,16.166666666666668,6.222157029136929,89.53333333333333,20.20560978210424
svalbard_arctic,320,-4.220000000000001,5.645503900070771,-10.346666666666668,5.557217529183707,2.0733333333333333,2.9197521095038836,16.12666666666667,5.7616300603545305,87.06666666666666,13.822686666009135
svalbard_arctic,321,-6.306666666666667,4.419997845291437,-10.846666666666666,4.719392616287255,1.1933333333333336,2.4969886625598408,14.4,4.776729305407923,88.2,14.76095235022843
svalbard_arctic,322,-6.546666666666667,6.283182390507294,-10.346666666666666,6.038669042887166,1.5333333333333334,4.776679460322481,13.020000000000001,4.068379810896997,79.0,26.303177428918026
svalbard_arctic,323,-7.006666666666666,6.471748126242539,-12.66,6.948977314273354,1.4866666666666668,3.2956392544145507,12.360000000000001,3.612438827954639,77.4,21.688706738761535
svalbard_arctic,324,-7.766666666666667,5.2129874443775615,-11.766666666666667,5.303053926972735,0.5666666666666667,1.0327955589886444,11.76,4.0447143639216705,66.53333333333333,33.07106345576504
svalbard_arctic,325,-6.446666666666666,5.616540199226193,-10.866666666666667,5.970482950873126,1.6133333333333333,2.168563272460978,11.326666666666666,5.08983113201027,75.33333333333333,31.84934775440389
svalbard_arctic,326,-4.8533333333333335,5.549114043400682,-9.906666666666666,6.087864587693721,1.48,2.5948300247112255,13.813333333333333,6.574068827779411,79.6,26.109111710008715
svalbard_arctic,327,-4.693333333333333,4.700526819512083,-8.76,4.997399323648251,1.7933333333333332,2.588564595807233,14.293333333333333,7.932885141401372,80.6,28.34935121454659
svalbard_arctic,328,-6.246666666666667,4.35363012187476,-11.166666666666666,4.39913411393435,1.24,2.197010956471802,11.76,4.955775851036272,76.73333333333333,30.681466408116492
svalbard_arctic,329,-7.166666666666667,3.657607857342725,-13.26,4.467789482187233,0.47333333333333333,0.8276184996436347,10.8,3.929194755744671,83.93333333333334,21.349026965671115
svalbard_arctic,330,-7.366666666666666,4.686708663362605,-12.68,5.010018534325568,0.68,1.308870832871929,13.113333333333333,5.539193683801522,85.86666666666666,22.696339121625083
svalbard_arctic,331,-7.566666666666666,6.325872798805447,-12.24,6.413913447676521,2.8666666666666667,5.257330483194281,13.893333333333334,5.6441457238789425,81.33333333333333,21.64871050817269
svalbard_arctic,332,-7.680000000000001,7.123321857512427,-12.979999999999999,7.064114543643405,1.6466666666666667,2.881682709476399,14.993333333333334,6.2196080109218945,69.8,28.80773705596665
svalbard_arctic,333,-7.666666666666667,7.034980624063749,-12.813333333333334,8.340680570610074,1.5666666666666667,2.528315833194293,15.833333333333334,6.114113259695223,80.13333333333334,24.922355617473436
svalbard_arctic,334,-6.826666666666666,5.574619354931865,-11.72,6.051941837129633,2.1,2.352506262326567,16.96,6.926326587737543,88.06666666666666,25.574727108351844
svalbard_arctic,335,-7.48,5.227017723876043,-11.126666666666667,6.815472593053739,1.2466666666666666,1.8403674581323102,16.05333333333333,5.4603593113936935,78.6,26.845590220475955
svalbard_arctic,336,-7.3533333333333335,5.217397636297054,-11.78,6.809048601467231,1.2866666666666666,2.2541601751512905,13.013333333333332,6.174818293065874,79.06666666666666,23.962669379881778
svalbard_arctic,337,-7.553333333333333,6.424380644596542,-12.266666666666667,6.037462412384228,2.0,3.0362100435528876,13.520000000000001,5.563940022270961,85.06666666666666,19.822305857891745
svalbard_arctic,338,-7.033333333333333,5.3637229430241655,-12.446666666666665,5.839137248731511,1.24,1.7899720668211558,13.813333333333333,4.648020572038731,90.73333333333333,8.597895645087206
