species,common_name,taxon_class,area_id,lat,lon,date
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.47033,-84.650887,2026-02-09
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.468857,-84.653732,2026-02-09
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.47024,-84.651153,2026-02-09
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.331384,-84.583008,2026-02-16
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.330437,-84.582985,2026-02-19
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.487808,-84.622966,2026-02-20
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.488117,-84.62468,2026-02-19
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.454105,-84.729033,2026-02-17
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.477962,-84.64202,2026-02-14
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.389992,-84.608742,2026-02-24
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470236,-84.6512,2026-02-23
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.453479,-84.727881,2026-02-17
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.453495,-84.670491,2026-02-22
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470019,-84.652874,2026-02-22
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.459005,-84.739499,2026-02-14
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.418138,-84.613133,2026-02-19
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.418705,-84.606307,2026-02-28
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.469849,-84.653847,2026-02-28
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470841,-84.653679,2026-02-09
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.484488,-84.706319,2026-02-03
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.477962,-84.64202,2026-02-14
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.480245,-84.636978,2026-02-23
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470841,-84.653679,2026-02-09
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.473202,-84.589012,2026-02-27
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470793,-84.651162,2026-02-28
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470841,-84.653679,2026-02-09
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470841,-84.653679,2026-02-09
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470841,-84.653679,2026-02-09
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.527474,-84.6996,2026-02-19
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470045,-84.65387,2026-03-01
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470947,-84.65168,2026-03-01
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.480913,-84.677147,2026-03-01
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.461214,-84.728149,2026-03-05
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.113437,-84.532501,2026-03-13
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.476081,-84.603772,2026-03-05
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.471196,-84.645415,2026-03-11
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.4699,-84.652253,2026-03-06
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.47369,-84.654385,2026-03-01
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.453508,-84.64257,2026-03-14
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.468748,-84.652954,2026-03-28
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.469867,-84.645722,2026-03-20
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.412968,-84.711739,2026-03-20
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.474263,-84.644278,2026-03-21
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.471196,-84.645415,2026-03-26
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.474535,-84.643953,2026-03-10
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.522012,-84.691417,2026-03-25
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.441578,-84.667207,2026-03-25
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.302587,-84.529305,2026-03-22
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.469578,-84.64588,2026-03-20
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.47015,-84.651375,2026-03-24
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.52202,-84.691422,2026-03-25
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.436162,-84.709802,2026-03-05
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470231,-84.650976,2026-03-31
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.461321,-84.66121,2026-03-30
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,9.976562,-84.829207,2026-03-03
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.461436,-84.661198,2026-03-30
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.437854,-84.710247,2026-03-17
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.471197,-84.645415,2026-03-31
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.480813,-84.677208,2026-04-05
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.47907,-84.722947,2026-04-05
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.477745,-84.642325,2026-04-06
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.480813,-84.6772,2026-04-05
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.477803,-84.642578,2026-04-06
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.48268,-84.724708,2026-04-08
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.403138,-84.597183,2026-04-11
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.502293,-84.687941,2026-04-15
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.461025,-84.661225,2026-04-08
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.441764,-84.604619,2026-04-13
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.612706,-84.516066,2026-04-25
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.503038,-84.698417,2026-04-14
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.479223,-84.67577,2026-04-09
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.471,-84.601,2026-04-15
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.451287,-84.582575,2026-04-12
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.48514,-84.730114,2026-04-21
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.494622,-84.751103,2026-04-12
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.472982,-84.643078,2026-04-25
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.480778,-84.677208,2026-05-03
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.471197,-84.645415,2026-05-10
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.387872,-84.597367,2026-05-09
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.630301,-84.788122,2026-05-15
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.469991,-84.650561,2026-05-10
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.630308,-84.788192,2026-05-15
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.478358,-84.675217,2026-05-07
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.49675,-84.69738,2026-05-25
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.480899,-84.67719,2026-05-18
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.469404,-84.645805,2026-05-10
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.471297,-84.654287,2026-05-23
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.464245,-84.654213,2026-05-22
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.49297,-84.751983,2026-05-30
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.489295,-84.686225,2026-05-30
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.46425,-84.654237,2026-05-22
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.569135,-84.762055,2026-05-26
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.630239,-84.788101,2026-05-15
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.489969,-84.697093,2026-05-29
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.489286,-84.686319,2026-05-30
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.331637,-84.60392,2026-05-31
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.479713,-84.734746,2026-05-18
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.48073,-84.6773,2026-05-18
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.481267,-84.67775,2026-06-01
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470008,-84.651383,2026-06-05
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.471835,-84.650916,2026-06-05
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470191,-84.651194,2026-06-01
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.489337,-84.686387,2026-06-14
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.486278,-84.683058,2026-06-01
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.477625,-84.640625,2026-06-19
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.480488,-84.676742,2026-06-15
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.4481,-84.665597,2026-06-29
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.477992,-84.640158,2026-06-30
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.478697,-84.642412,2026-06-30
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.491395,-84.711655,2026-06-21
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.480855,-84.677262,2026-06-28
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.444022,-84.66697,2026-06-26
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.469826,-84.646059,2026-06-14
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.506095,-84.687508,2026-06-28
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.47023,-84.642153,2026-06-14
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.444025,-84.667022,2026-06-26
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.486278,-84.683058,2026-06-01
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.507095,-84.687387,2026-06-25
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.477128,-84.642403,2026-06-29
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.38335,-84.617559,2026-07-04
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.38335,-84.617559,2026-07-04
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.384147,-84.620831,2026-07-04
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.528303,-84.693998,2026-07-19
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.4702,-84.651213,2026-07-17
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.38335,-84.617559,2026-07-04
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.468747,-84.653532,2026-07-06
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.33071,-84.583126,2026-07-04
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.476067,-84.642487,2026-07-07
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.383253,-84.617438,2026-07-12
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.480842,-84.67723,2026-07-06
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.52198,-84.691443,2026-07-19
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.521985,-84.691447,2026-07-19
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.469074,-84.641121,2026-07-21
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.091023,-84.47035,2026-07-21
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.500078,-84.687653,2026-07-05
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.471197,-84.645415,2026-07-23
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.358005,-84.59288,2026-07-20
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470053,-84.65383,2026-07-28
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.491309,-84.712384,2026-07-25
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.500078,-84.687653,2026-07-05
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.383346,-84.617737,2026-07-04
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.350875,-84.587561,2026-07-27
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.477696,-84.626083,2026-08-02
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.453247,-84.670717,2026-08-01
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.477711,-84.643955,2026-08-04
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.582194,-84.715919,2026-08-05
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470878,-84.644467,2026-08-02
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.485815,-84.739035,2026-08-05
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.5288,-84.69367,2026-08-05
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.382725,-84.616975,2026-08-07
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.484046,-84.632446,2026-08-12
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.498015,-84.687947,2026-08-09
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.444366,-84.641146,2026-08-16
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.475633,-84.642075,2026-08-23
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.657233,-84.977188,2026-08-31
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.488105,-84.62458,2025-01-05
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470997,-84.65165,2025-01-10
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.480511,-84.676772,2025-01-15
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.500755,-84.681503,2025-01-17
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.486531,-84.682939,2025-01-10
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470804,-84.59888,2025-01-11
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.406942,-84.525817,2025-01-10
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.501894,-84.692167,2025-01-19
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.614777,-84.975852,2025-01-26
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.481,-84.677,2025-01-27
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470606,-84.651268,2025-01-04
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.493064,-84.718169,2025-01-10
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.555622,-84.66844,2025-01-30
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470239,-84.651775,2025-01-31
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.471197,-84.65239,2025-01-13
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.45873,-84.664253,2025-01-13
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.484867,-84.674633,2025-01-17
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.47046,-84.653451,2025-01-12
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.468783,-84.653631,2025-01-27
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470018,-84.650512,2025-01-19
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.442703,-84.667473,2025-01-11
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470041,-84.653831,2025-01-21
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.504774,-84.688514,2025-01-28
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.503613,-84.696755,2025-01-23
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.468775,-84.653808,2025-01-27
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.468919,-84.653422,2025-01-27
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470755,-84.651735,2025-01-14
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.442591,-84.722579,2025-02-03
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.338998,-84.809513,2025-02-05
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.469045,-84.651298,2025-02-07
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.442061,-84.66727,2025-02-12
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.471972,-84.601735,2025-02-08
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.328353,-84.580434,2025-02-04
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.418572,-84.616906,2025-02-03
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.483654,-84.728635,2025-02-16
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.478947,-84.641844,2025-02-20
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.488455,-84.624275,2025-02-09
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.477803,-84.641175,2025-02-20
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.468772,-84.6535,2025-02-25
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470058,-84.651352,2025-02-25
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.461328,-84.736608,2025-02-18
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.468199,-84.636104,2025-02-21
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.493344,-84.837105,2025-02-04
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.453837,-84.661255,2025-02-22
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.500647,-84.680663,2025-02-12
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.330789,-84.583206,2025-03-06
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.482422,-84.627272,2025-03-10
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.4777,-84.640733,2025-03-15
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.478386,-84.640278,2025-03-15
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.477905,-84.67478,2025-03-23
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.480908,-84.677178,2025-03-23
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.442167,-84.667267,2025-03-26
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.485289,-84.681812,2025-03-11
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.480975,-84.6772,2025-03-23
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.479317,-84.723213,2025-03-27
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.47033,-84.652062,2025-03-26
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.505762,-84.688355,2025-03-28
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.460184,-84.755101,2025-03-29
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.478575,-84.642558,2025-03-15
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.345243,-84.781855,2025-03-23
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.410309,-84.705808,2025-03-30
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470915,-84.651982,2025-03-27
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.461203,-84.660838,2025-03-31
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.457155,-84.655932,2025-03-14
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470313,-84.650732,2025-03-27
Bradypus variegatus,Brown-throated Three-toed Sloth,Mammalia,costa_rica_cloud_forest,10.470305,-84.650772,2025-03-27
