species,common_name,taxon_class,area_id,lat,lon,date
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2023-04-22
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.387399,153.007201,2023-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.44501,152.94576,2023-05-25
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.328383,152.927001,2023-05-29
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2023-05-06
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2023-05-06
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2023-05-06
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2023-05-25
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2023-05-25
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.540755,152.994768,2023-06-18
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.55078,152.954165,2023-07-28
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2023-07-07
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.4921,152.93421,2023-07-27
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.47529,152.94154,2023-07-27
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.48543,152.93643,2023-07-27
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.614699,153.178701,2023-08-05
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2023-08-03
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2023-08-03
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.273026,152.97506,2023-09-02
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.441636,152.921967,2023-09-10
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2023-09-08
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.633057,153.038585,2023-10-11
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.273953,152.963991,2023-10-19
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.387556,153.006012,2023-10-24
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.387527,153.005958,2023-10-24
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.527182,153.105285,2023-10-15
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.527182,153.105285,2023-10-15
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.527182,153.105285,2023-10-15
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.49122,152.992587,2023-10-18
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2023-10-11
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.47462,152.883781,2023-10-17
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2023-10-11
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.287855,152.84518,2023-11-16
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.462842,152.883966,2023-11-25
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.497297,152.94652,2023-11-25
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.388282,153.005594,2023-11-26
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.553033,153.05347,2023-11-30
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.423306,153.020276,2023-11-27
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.490797,152.973733,2023-11-14
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2023-11-13
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2023-11-14
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.523194,153.040668,2023-12-10
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2023-12-06
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.462142,153.016931,2023-12-03
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.462142,153.016931,2023-12-04
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-01-30
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-01-30
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-01-16
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.570441,152.873992,2022-02-04
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-02-11
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5,153.0,2022-02-08
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-02-12
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.499159,153.000042,2022-02-22
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5,153.0,2022-02-18
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-02-22
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-02-13
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.49718,153.01803,2022-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.347189,152.959594,2022-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5444,152.9255,2022-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.444316,152.941897,2022-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.3691,152.839,2022-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.388688,153.007091,2022-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.667,153.1773,2022-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.483062,153.054749,2022-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.490983,152.992867,2022-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.442402,153.022578,2022-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5507,152.954,2022-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.272413,152.975115,2022-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.612423,152.81273,2022-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.599624,152.880163,2022-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.489621,153.182394,2022-03-02
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.477863,152.980077,2022-03-21
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-03-17
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5,153.0,2022-03-08
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-03-15
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-03-14
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.49682,153.017949,2022-04-16
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-04-12
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-04-26
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-04-09
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.497095,153.017945,2022-05-30
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-05-27
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-05-10
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-05-31
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-05-03
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-05-18
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-05-24
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.435369,152.996928,2022-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.369361,152.859972,2022-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.442402,153.022578,2022-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.388688,153.007091,2022-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.621157,153.036482,2022-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.347189,152.959594,2022-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.444316,152.941897,2022-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.667,153.1773,2022-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.526927,153.258219,2022-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.495883,153.213807,2022-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.526623,153.050246,2022-06-06
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.492575,152.992365,2022-06-30
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.527854,153.050963,2022-06-22
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.527897,153.049921,2022-06-22
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.434528,153.146581,2022-06-30
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-06-22
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-06-13
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-06-27
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.470453,153.026034,2022-06-29
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.387009,153.007578,2022-07-16
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.387139,153.00739,2022-07-16
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-07-19
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-07-04
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-07-05
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-07-17
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-07-21
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5402,152.823533,2022-08-04
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.526231,153.049138,2022-08-24
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.526272,153.048268,2022-08-24
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.386845,153.005478,2022-08-21
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.546271,153.058008,2022-08-22
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.546151,153.057722,2022-08-22
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.527739,153.050776,2022-08-24
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.527733,153.050671,2022-08-24
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5,153.0,2022-08-31
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5,153.0,2022-08-30
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-08-10
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.540263,152.823505,2022-08-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.52767,153.050648,2022-09-05
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.527512,153.050692,2022-09-05
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.526326,153.050046,2022-09-05
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.528137,153.04949,2022-09-05
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.527667,153.050707,2022-09-05
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.526264,153.048297,2022-09-05
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.526158,153.04963,2022-09-05
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,153.0,2022-09-03
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.462239,153.018408,2022-09-15
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5,153.0,2022-09-14
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5,153.0,2022-09-21
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-09-13
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5,153.0,2022-09-27
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.550945,152.991013,2022-09-20
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.462277,153.018172,2022-10-31
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-11-16
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.642957,152.926173,2022-11-17
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.539885,152.822986,2022-11-05
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-12-11
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.498547,153.017625,2022-12-23
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2022-12-11
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.502631,153.015342,2022-12-23
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5,153.0,2022-12-18
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.386884,153.007684,2021-01-30
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.4,153.0,2021-01-19
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.27317,152.97489,2021-01-07
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.442402,153.022578,2021-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.483062,153.054749,2021-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.582594,153.052372,2021-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.4055,152.945647,2021-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.526927,153.258219,2021-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.3761,152.8405,2021-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.567531,153.043448,2021-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.388688,153.007091,2021-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.272413,152.975115,2021-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.444316,152.941897,2021-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.490983,152.992867,2021-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.595,152.9714,2021-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.347189,152.959594,2021-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.3691,152.839,2021-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.534213,153.061042,2021-03-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.519837,152.983659,2021-04-30
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.522368,152.987778,2021-05-13
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.534222,153.061893,2021-05-31
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.347189,152.959594,2021-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.272413,152.975115,2021-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.667,153.1773,2021-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.444316,152.941897,2021-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.599624,152.880163,2021-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.442402,153.022578,2021-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.612423,152.81273,2021-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.582594,153.052372,2021-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5444,152.9255,2021-05-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.533312,153.058563,2021-06-14
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2021-06-29
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2021-07-22
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.27249,152.97507,2021-07-16
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.273853,152.971429,2021-07-18
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.442402,153.022578,2021-08-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.444316,152.941897,2021-08-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.388688,153.007091,2021-08-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.483062,153.054749,2021-08-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5026,153.2263,2021-08-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.272413,152.975115,2021-08-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5444,152.9255,2021-08-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.557355,152.907617,2021-08-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.612423,152.81273,2021-08-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.526927,153.258219,2021-08-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5507,152.954,2021-08-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.490983,152.992867,2021-08-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.54759,153.07001,2021-08-31
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.54749,153.06971,2021-08-31
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.491524,152.991686,2021-09-28
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.49204,152.993473,2021-09-16
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5,153.0,2021-09-17
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2021-09-27
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.491973,152.991529,2021-09-30
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5,153.0,2021-09-17
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2021-09-18
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.445365,152.945671,2021-09-06
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.516345,152.962223,2021-09-30
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.367855,152.842062,2021-09-20
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.380596,153.036691,2021-10-28
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.491674,152.991614,2021-10-03
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.491837,152.991702,2021-10-03
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.491674,152.991636,2021-10-03
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2021-11-05
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2021-11-28
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.442345,153.021104,2021-11-15
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.490983,152.992867,2021-11-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.444316,152.941897,2021-11-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.680013,153.036987,2021-11-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5444,152.9255,2021-11-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.667,153.1773,2021-11-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.612423,152.81273,2021-11-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.5507,152.954,2021-11-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.3691,152.839,2021-11-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.557355,152.907617,2021-11-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.347189,152.959594,2021-11-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.483062,153.054749,2021-11-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.442402,153.022578,2021-11-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.388688,153.007091,2021-11-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.272413,152.975115,2021-11-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.62738,153.056525,2021-11-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.53956,152.823063,2021-12-07
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.532553,153.031117,2021-12-25
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.54023,152.823607,2021-12-07
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.54023,152.823607,2021-12-07
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.54023,152.823607,2021-12-07
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.54023,152.823607,2021-12-07
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.532596,153.031113,2021-12-25
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.6,152.8,2021-12-31
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.462188,153.018982,2020-01-06
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.635697,152.927142,2020-01-10
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.387277,153.007362,2020-02-15
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.3231,153.0687,2020-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.490983,152.992867,2020-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.272413,152.975115,2020-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.3761,152.8405,2020-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.347189,152.959594,2020-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.388688,153.007091,2020-02-01
Pteropus poliocephalus,Grey-headed Flying Fox,Mammalia,brisbane_urban,-27.612423,152.81273,2020-02-01
