area_id,day_of_year,temperature_2m_max_normal_mean,temperature_2m_max_normal_std,temperature_2m_min_normal_mean,temperature_2m_min_normal_std,precipitation_sum_normal_mean,precipitation_sum_normal_std,windspeed_10m_max_normal_mean,windspeed_10m_max_normal_std,cloudcover_mean_normal_mean,cloudcover_mean_normal_std
yellowstone,183,20.2125,3.8162590757616717,5.1375,2.2246722605064027,1.61875,2.4122517143393916,16.7625,5.265216044950102,40.4375,27.35194996095647
yellowstone,184,20.6875,3.349402931867111,5.8625,2.6864784880334827,1.23125,1.6847230237242758,19.775,5.625596264693489,39.4375,22.3665486832457
yellowstone,185,20.80625,3.0551527512275607,6.275,2.529163234484217,1.2,1.645600194457937,18.25,3.9193536882161237,40.8125,16.257177901878705
yellowstone,186,20.40625,3.2701618206647423,6.0875,2.816351067131605,1.8375000000000001,3.28103134192081,17.4875,4.435294052634315,35.125,22.47924969091866
yellowstone,187,21.45625,2.324354749172338,6.2375,2.1893301867618473,1.425,2.585730070985756,16.83125,4.502846322050088,37.125,28.70510988192405
yellowstone,188,21.325,2.438168711690531,6.5125,2.062967118820204,0.5375,0.5840947411736103,17.45,5.22226004714434,33.3125,21.16512461574465
yellowstone,189,21.125,3.1002150463045846,6.51875,1.8843986662416565,0.9812500000000001,1.8659113055019523,18.19375,5.575597875265635,31.4375,22.577182434189318
yellowstone,190,21.868750000000002,3.1563098179150075,6.55,2.162714343905208,1.34375,2.0668716296212817,17.74375,5.1448315489106795,30.375,20.880213919721545
yellowstone,191,21.75,2.811168203197145,7.1125,2.2026877521186097,0.75625,1.9926427175989176,18.4875,5.1409305253686,32.5,20.549128124245723
yellowstone,192,22.05,3.1618559950341405,7.4125,1.6800297616411441,1.2125000000000001,3.0572046055179234,17.89375,4.869287251059783,29.5625,22.800493415713618
yellowstone,193,22.35625,4.412553115827618,6.9125,2.3226062946612367,0.99375,2.04661305575822,17.53125,4.507729472805573,26.375,20.15233650638721
yellowstone,194,22.675,3.246228580984401,7.3687499999999995,1.956431700826788,0.65625,1.1994269465040377,18.1875,4.763034746881446,30.0,15.388307249337076
yellowstone,195,22.59375,3.6739567680272636,7.268750000000001,1.9049825021068654,0.76875,1.0183115109500303,17.4625,3.77692555746955,38.8125,26.513439988051342
yellowstone,196,21.71875,2.6863156304996374,7.61875,2.2839202408724053,3.0125,4.0912711960954145,16.7625,2.846254849212675,39.625,29.15218688194764
yellowstone,197,21.75,2.4503061033266826,6.8875,1.9788464653260325,1.6875,2.3837994882120435,18.1125,4.547361872558637,43.5625,20.6880601636145
yellowstone,198,21.79375,3.0127437660710554,7.0875,1.7223530416264834,1.7312500000000002,2.2234264098458487,18.3875,4.979809233293982,38.4375,24.42394658253794
yellowstone,199,22.23125,3.055207303386574,7.775,2.1892159936074527,0.7875,1.2403628501370072,20.00625,6.979060944472877,30.125,17.613914953808536
yellowstone,200,23.03125,2.3357279379242772,7.4625,2.0496747709494465,0.1625,0.25,19.91875,5.18076168788593,22.125,19.008331506649043
yellowstone,201,22.7625,2.4770614310778276,8.1875,2.325188164428849,0.7,1.321110643864977,17.725,4.326738571564808,26.1875,23.498138224123206
yellowstone,202,22.73125,1.6040443676324332,8.5,2.1568495543268655,1.06875,2.590680412555744,17.43125,4.948631965839986,28.1875,21.83641835710854
yellowstone,203,23.40625,2.080534787019914,8.70625,1.5809148195480576,1.6125,3.661124599536778,17.38125,4.386223698505736,27.6875,24.333019404367665
yellowstone,204,23.41875,2.823288567138211,8.4375,1.4216774130113579,0.625,1.369914839202301,16.60625,4.296272609289748,36.0625,23.69379313941382
yellowstone,205,23.175,2.1613267530230886,8.7375,1.5819292019556375,0.6625,1.2451907484397722,18.29375,4.601082300212998,35.4375,29.709636483807742
yellowstone,206,22.7125,2.3935677693908444,7.96875,1.9845129545222588,0.3,0.9695359714832658,18.1875,4.635209452297346,26.8125,25.296162423050127
yellowstone,207,23.0125,1.8589871794429713,8.4375,1.5572946627618895,0.44375,0.8816414615174735,17.74375,5.372891059135047,28.1875,21.008629179458616
yellowstone,208,22.325,2.8264229454677627,8.675,2.4026374397038492,1.24375,2.2692050737354403,16.3,4.902244383953129,36.1875,24.892351569642166
yellowstone,209,22.1875,3.2182552208715007,7.84375,2.7378747840858857,0.8687499999999999,1.387909098848576,15.825,3.7554404979087783,34.375,23.5
yellowstone,210,21.66875,2.7326955556739216,7.7625,2.4096680269281907,1.7,2.0116328359486144,14.95625,3.4617854256630833,39.5,29.527388415954885
yellowstone,211,22.625,1.909799291374184,7.8125,1.167261752992875,0.5625,1.3908630414242804,15.3625,4.756732071496144,42.3125,32.277378559397704
yellowstone,212,23.2875,1.996288222343323,7.86875,1.6640187298625377,0.74375,1.2785245402416023,15.6125,4.123732128384028,43.8125,25.949229275645163
yellowstone,213,23.29375,2.641077747183272,9.1125,1.690315552394483,1.20625,2.9363171377310953,15.8375,4.757012367722694,40.8125,24.658247437047645
yellowstone,214,22.5375,2.1941968918034678,9.175,1.8894443627691186,1.4125,2.8446147952461565,15.775,4.760462162437593,38.25,31.817186131607134
yellowstone,215,22.125,2.7549954627911823,7.99375,1.7471762933373378,1.625,3.9788608084894515,15.4125,4.45853114825948,36.125,31.964303006113973
yellowstone,216,21.075,3.623350199286107,8.44375,2.907683786108799,2.90625,5.210434242939834,16.9625,5.631444456501961,46.8125,32.74389256029283
yellowstone,217,20.26875,2.78513165457817,7.66875,1.5751058165511715,3.4125,4.2595578800309,15.450000000000001,4.844240566555986,41.5625,32.15373228724777
yellowstone,218,20.61875,4.150858344969146,7.21875,1.7622783548577108,2.29375,4.353154986137449,15.037500000000001,5.037443134501206,39.875,33.82873531974457
yellowstone,219,21.2125,2.796634882616368,8.00625,1.939576843884597,1.13125,2.9069385385086264,16.66875,5.128575988192693,46.1875,25.77393709415256
yellowstone,220,20.4,3.7398752207348673,7.59375,1.5398998885208957,2.3937500000000003,4.648794646644081,16.01875,5.447717411907486,36.875,26.31064423384574
yellowstone,221,20.51875,3.423685879282736,6.98125,1.6662207736871686,0.8875,1.5379098369757136,15.09375,5.090837357449165,38.5,25.374527910222618
yellowstone,222,21.64375,3.1809786230026753,7.1625,2.1058252539087854,0.475,1.0548301601047756,15.7375,5.222754700985551,32.5,18.532853710820323
yellowstone,223,21.825,2.799880949850071,7.949999999999999,1.8417383093154145,0.85625,1.919364043982624,15.25625,5.457956730010477,31.125,22.80021929719098
yellowstone,224,21.79375,2.485281674176994,8.08125,2.159079665042492,0.7875,1.3946923197130852,15.53125,4.0081115669768135,36.75,26.129166334449582
yellowstone,225,21.575,2.271123070201173,8.05625,1.8129051271371042,1.84375,3.6169911528783145,16.6125,5.564395744373327,42.5625,27.34707479786458
yellowstone,226,21.075,3.1886256182457884,7.8625,1.776841767481467,0.79375,1.4498132063591271,16.4125,4.857965966670961,48.625,31.21084213325021
yellowstone,227,21.21875,3.2701108543901074,7.65,1.9113694915775268,1.5875,2.5492155656201376,16.8,4.46527341454772,30.625,29.504519427821
yellowstone,228,21.575,2.908264087045742,7.30625,2.277269929835577,0.50625,1.015525315620771,16.78125,2.7986231733955655,25.375,18.636433850569873
yellowstone,229,21.675,3.1040833322147354,7.6375,1.9317953652841529,1.0125,1.5815077194458036,18.09375,4.831351605227396,33.625,24.984995497297973
yellowstone,230,21.18125,4.0968636377925325,8.0875,1.9643064933965881,1.45625,3.159318228141424,17.04375,4.942060130485396,31.75,25.170088067651516
yellowstone,231,21.85625,3.3224426255392276,7.6937500000000005,2.140550941541297,1.325,2.9492371895118916,15.15625,3.7781774706860975,37.3125,32.5181359654373
yellowstone,232,20.5,4.31385365228508,7.65,2.194234870442694,1.825,3.441995545222761,15.0375,3.8861935103646084,46.625,28.469574402626158
yellowstone,233,21.225,3.6305187875380383,8.275,1.7793257149830661,2.1125,3.5105317735826485,16.56875,6.14868210811607,46.4375,28.67744467928294
yellowstone,234,20.15,4.051995393218835,7.0625,1.9462356828846121,1.725,2.5600781238079433,16.55,4.289211271706413,40.6875,32.40929650578673
yellowstone,235,20.38125,3.563933921946366,6.7625,2.1428563492062023,1.68125,3.1969190897904607,18.0,4.682164741512912,30.3125,28.623344202474545
yellowstone,236,20.56875,3.704361168496757,7.08125,2.212756576459929,0.85,1.2601587201618691,18.28125,3.6379882261125225,36.6875,25.738994411851703
yellowstone,237,20.48125,3.2719451401268933,7.28125,2.3461226878973456,0.73125,1.0077822185373189,17.33125,4.451025162813618,39.8125,22.57201438359752
yellowstone,238,19.55625,3.475431627870126,7.28125,2.7924227831759287,1.03125,1.9912203126056478,16.3375,5.015027417671812,50.0,32.47152598816385
yellowstone,239,18.95625,4.270358103641113,6.58125,2.506317019054054,2.9375,6.492238956374501,16.3,5.637493532886165,49.25,29.107845448721665
yellowstone,240,19.3125,3.4890065443714295,6.48125,3.0160059129031342,1.2374999999999998,2.2529610146057415,16.4,3.760319135392633,41.375,29.216148502725908
yellowstone,241,20.275,3.033919357311046,6.51875,2.292660390608837,0.85,2.89988505519328,17.20625,4.522457849444259,26.4375,26.104836716593343
yellowstone,242,19.7,3.2143428566349295,6.85625,2.4464855745878955,1.325,3.2764818530450213,20.2625,5.694661242485515,25.8125,23.605701994786486
yellowstone,243,19.3125,4.009800493790184,6.30625,2.4084486708252677,1.10625,3.3141049570987744,16.99375,6.016030668139915,28.5625,29.488910344964143
yellowstone,244,19.8125,4.772403307908222,6.33125,2.377034216553617,0.59375,0.8394194422337382,16.35,4.762072378002389,34.3125,29.914809598814653
yellowstone,245,19.8,3.6923344016127975,6.75,3.004884911828294,1.34375,3.5347736844103608,17.70625,5.250329354748454,26.9375,31.99472612791052
yellowstone,246,19.90625,3.6262871278117688,6.61875,2.4606824934016442,0.68125,1.348687633714098,17.4875,5.760656791257978,29.9375,26.18261191452577
yellowstone,247,18.7875,4.050658382699451,5.80625,2.6044753150426803,1.09375,2.495187033737819,17.19375,3.992237259148474,24.5625,31.740549774696717
yellowstone,248,19.0375,4.82560876988593,5.2,2.5356130093792575,1.125,3.581526676339761,14.7875,4.606643752957969,27.6875,27.860889552680593
yellowstone,249,19.2375,4.700053191188372,5.4875,2.8602738796602445,0.84375,1.9782041519182663,16.925,3.4864499613981748,32.75,24.178502848605
yellowstone,250,18.7375,4.217562487187751,5.9375,2.8602738796602445,0.3125,0.51234753829798,16.89375,5.705958143321183,32.25,23.405127643317822
yellowstone,251,17.8,3.106981386061612,4.8625,3.151481133266283,2.55625,5.429790511612763,17.55,5.741660619251774,44.3125,24.89636854375888
yellowstone,252,16.84375,4.511905547179225,4.25,3.5799441336423112,1.15625,2.2141872097905364,17.06875,4.250132350880381,35.5,22.190087877248256
yellowstone,253,17.33125,3.6496061431338034,3.91875,3.6860491496090138,0.6875,1.3744695946679455,15.7,5.234628289891588,36.875,29.944114613726683
yellowstone,254,16.90625,5.3159469209790515,4.2375,3.2454840419676487,1.46875,3.350963791707296,16.675,5.85849810104945,32.6875,30.66315650200851
yellowstone,255,17.18,3.356699058811882,4.533333333333333,2.930301463444788,0.49333333333333335,0.9852241707685955,16.62666666666667,5.12019344872642,36.733333333333334,28.5543758634711
yellowstone,256,15.026666666666667,3.9477781575149815,4.08,2.7420534536834147,2.36,4.151213247783282,16.686666666666667,4.90347787168406,50.6,34.35902875726928
yellowstone,257,15.433333333333334,3.1619764765246496,4.1,2.313315493275522,2.1666666666666665,3.5143921780234457,14.666666666666666,4.592333155327889,51.13333333333333,34.75396517288488
yellowstone,258,15.76,4.459147900664431,3.7133333333333334,1.9866938317094511,4.0,8.201480702549127,16.21333333333333,5.223964923677181,48.46666666666667,34.09831723260311
yellowstone,259,14.593333333333334,5.439599074861869,3.1,3.436775897760657,3.606666666666667,5.34274764339028,17.913333333333334,4.8980851457725905,48.266666666666666,28.224778037003144
yellowstone,260,14.786666666666667,4.392341820335329,2.393333333333333,3.471612771910951,2.1133333333333333,3.3161653126694963,17.08,5.03717607962466,45.333333333333336,32.75595184012183
yellowstone,261,14.306666666666667,4.385278402412629,2.453333333333333,2.541896554787015,2.3266666666666667,3.4984622472220703,18.94,5.449482282094065,40.13333333333333,31.054943629147417
yellowstone,262,13.306666666666667,5.230879011991697,2.86,3.0333385661911954,3.5933333333333333,6.13205473215098,19.1,5.997975849043931,51.13333333333333,30.03537596774526
yellowstone,263,12.893333333333334,4.937822924943262,2.066666666666667,2.9190670394755207,3.7066666666666666,7.337133214650243,18.84,6.782519548705439,38.4,31.203937480480157
yellowstone,264,14.020000000000001,4.888061257507199,2.646666666666667,2.731526696782972,3.433333333333333,7.331991219177451,17.4,5.215635833036768,44.0,29.698484809834998
yellowstone,265,13.520000000000001,4.830734933734203,2.566666666666667,3.0148837140964178,3.1733333333333333,4.890437705602736,16.26,4.175062018358871,55.2,32.49879118631074
yellowstone,266,14.18,4.414618572748629,2.3733333333333335,2.8694117532211734,1.32,3.725242082258356,16.086666666666666,4.973051185664399,45.2,26.189419892118924
yellowstone,267,14.66,4.811563452469774,2.2666666666666666,3.3115957885386114,1.1266666666666665,3.8734382413462862,16.12666666666667,5.926992331295704,46.733333333333334,28.43907439388547
yellowstone,268,14.953333333333331,5.814251784152783,2.3866666666666663,3.640617425395758,1.6466666666666667,4.29099832983732,15.546666666666665,6.371573775838461,35.53333333333333,35.40352417217139
yellowstone,269,14.573333333333332,5.048120819624249,2.786666666666667,4.013346780550166,0.6533333333333334,1.3146790301746478,17.053333333333335,6.605286483098936,37.06666666666667,34.12470128946536
yellowstone,270,14.006666666666666,4.878007009112674,2.4,3.001190240078569,1.8866666666666667,3.181164806137765,17.006666666666668,6.1791662251549155,44.93333333333333,35.08452378932639
yellowstone,271,13.133333333333333,5.0530990019798265,1.5933333333333333,3.0143624454237337,1.6133333333333333,4.2155946312754145,15.26,5.464012131339806,43.666666666666664,34.63207981598784
yellowstone,272,12.966666666666667,5.379148454471033,1.1866666666666668,3.221771178064874,1.8533333333333333,3.417991613018772,14.813333333333334,4.18088621273164,44.46666666666667,34.80530884519664
yellowstone,273,12.26,5.714742838858606,1.6533333333333333,4.377844653425223,3.6933333333333334,5.333247023111138,17.3,5.821757221222571,51.86666666666667,32.37253391968186
yellowstone,274,11.266666666666667,5.313011880101082,1.1133333333333335,3.6812006322989372,1.0866666666666667,1.6282622931328035,15.139999999999999,5.056367979375822,51.733333333333334,26.35869785063277
yellowstone,275,11.046666666666665,5.643816675501311,0.21333333333333337,4.4379639261179,2.2199999999999998,3.58114107912149,16.586666666666666,3.975256805121735,58.266666666666666,28.902463233302118
yellowstone,276,10.266666666666667,5.549989274978912,-0.15333333333333338,5.303215556442642,3.213333333333333,5.393894255368308,17.006666666666668,4.103564072271578,50.6,29.777268415449296
yellowstone,277,8.860000000000001,4.852951973504669,-0.8666666666666668,3.237650529686759,3.993333333333333,5.882597417888835,15.82,4.267685890168449,57.733333333333334,34.258401819671846
yellowstone,278,8.833333333333334,6.34222433565776,-2.0533333333333332,5.024350230437289,2.4066666666666667,4.695205254400747,15.546666666666665,5.125547589793514,53.4,30.12545198238289
yellowstone,279,8.566666666666666,5.196931328976286,-2.8266666666666667,5.2347010648264565,1.6,3.835361782153021,14.273333333333333,4.435001476351287,47.06666666666667,30.881031317591955
yellowstone,280,9.306666666666667,5.382042451744594,-1.9933333333333332,3.9077700375875075,0.8533333333333334,1.984535450018707,15.326666666666666,5.917343354999133,40.93333333333333,34.204149010373136
yellowstone,281,9.44,5.327395504103563,-1.9466666666666665,3.977412415605091,1.1866666666666668,3.4388259347521233,15.08,5.5931335454414866,37.4,32.13320489996068
yellowstone,282,9.620000000000001,5.911030850391978,-2.3866666666666663,5.527317441149739,1.6866666666666668,3.7682634626322935,15.22,3.4124143108027534,43.8,32.47460546334628
yellowstone,283,9.213333333333335,6.436599220381017,-2.6733333333333333,6.71591570893529,0.72,1.24280788079712,16.706666666666667,3.844377465239085,44.4,29.466203400797035
yellowstone,284,7.473333333333334,5.147741067229207,-2.5466666666666664,6.555680924278757,3.753333333333333,5.8458613769140335,20.52,5.612766061145153,55.46666666666667,30.67308421463507
yellowstone,285,5.319999999999999,5.40954183430934,-3.6266666666666665,4.609689587731271,2.6266666666666665,3.4765472745787522,18.71333333333333,4.260426985084722,49.4,32.42309582469174
yellowstone,286,6.0600000000000005,6.060504458022805,-4.3533333333333335,4.251195910172415,1.6133333333333333,3.414018718390953,17.16,7.124685456716167,51.733333333333334,34.3728852163335
yellowstone,287,6.266666666666667,6.699218149121866,-3.96,5.421359871576767,1.3066666666666669,2.171723037677906,17.94,5.202032569788742,53.333333333333336,28.34145541848716
yellowstone,288,8.186666666666666,4.821064889281896,-3.9,6.263841815189324,1.3333333333333333,2.747379704026227,17.313333333333333,7.849191647794664,47.13333333333333,31.6540827126763
yellowstone,289,8.06,5.1459831769199225,-3.3866666666666663,4.784926729796791,1.96,4.213210516594543,15.54,6.225271078435059,48.666666666666664,35.97750620013778
yellowstone,290,8.426666666666668,4.74183006664646,-2.32,3.620023677902042,1.7066666666666666,3.790300905255538,19.013333333333332,7.9789783329756725,44.93333333333333,29.268380468315893
yellowstone,291,6.48,4.383442873880236,-3.106666666666667,3.553160899952658,2.4466666666666668,4.084616902243739,17.446666666666665,6.803871446953321,45.266666666666666,33.69499044297803
yellowstone,292,6.986666666666666,4.830685645902019,-2.9133333333333336,3.1377577678214434,2.566666666666667,3.6060795226685616,16.033333333333335,6.260838221683677,51.13333333333333,37.50593603811586
yellowstone,293,6.953333333333333,5.166494620791418,-2.9466666666666663,2.955591955856527,1.2733333333333334,2.1861468604003016,17.36,5.222998591395012,47.13333333333333,32.62966806596779
yellowstone,294,6.586666666666667,4.9779322538388895,-2.433333333333333,3.1208210152977065,1.3266666666666667,1.8084984563628101,17.613333333333333,7.120781123551249,56.86666666666667,25.839799497968983
yellowstone,295,6.9,3.7328656169604764,-2.8666666666666667,2.369649361242734,3.4066666666666663,8.15768407845079,18.72666666666667,7.326124162072006,58.0,26.936433107808256
yellowstone,296,4.246666666666667,4.748062261396247,-4.566666666666666,5.361725024476287,1.8466666666666667,4.012634807110921,16.473333333333333,4.962209569287034,59.8,27.602277338758014
yellowstone,297,5.1466666666666665,4.821361198823814,-4.62,5.9429670319510555,1.6866666666666668,2.5659491885256105,17.426666666666666,5.395694932955701,58.53333333333333,27.393603702498215
yellowstone,298,4.526666666666667,5.260427286646517,-4.546666666666667,4.843385278127372,3.533333333333333,5.403129604572662,15.746666666666666,4.045255892782957,66.33333333333333,36.93752769719371
yellowstone,299,1.44,5.276470681918251,-7.886666666666667,6.9017458108869265,3.14,3.6507924775705503,17.353333333333335,4.626456012769951,65.4,27.973967490201623
yellowstone,300,0.5333333333333334,6.078847008469695,-8.94,6.8537580931923765,0.9,1.108409413786904,17.626666666666665,4.402347858434937,56.333333333333336,26.08958923913266
yellowstone,301,2.3266666666666667,6.368725670545613,-8.866666666666667,6.449880028415442,0.5933333333333334,1.116414328276448,16.933333333333334,5.342506991327289,61.6,29.657087806169663
yellowstone,302,2.0933333333333333,5.47076211283566,-6.993333333333334,7.809103356858279,2.8800000000000003,4.628205452903503,16.733333333333334,5.170612932258428,61.733333333333334,27.775803104415147
yellowstone,303,1.6466666666666667,4.292829015041358,-7.913333333333333,7.531350350052644,1.9333333333333333,3.5509891311469555,15.606666666666666,5.148157321753465,49.13333333333333,33.8565601717993
yellowstone,304,2.7866666666666666,4.596406463853298,-7.333333333333333,5.4189702061589236,2.1533333333333338,2.7974137715975824,19.0,6.23904754635788,65.0,20.553067202453544
yellowstone,305,2.7933333333333334,4.244570761853423,-5.886666666666667,3.814421256732077,2.6,3.4025200744658153,17.246666666666666,5.6712138618347545,65.2,24.739211212740223
yellowstone,306,1.7066666666666668,2.8082700996130967,-6.706666666666666,5.156059772825794,2.6599999999999997,3.2363559754761217,18.21333333333333,5.3036196085674305,73.73333333333333,25.38691076313221
yellowstone,307,1.98,3.704283235082637,-5.98,4.630211349696378,2.3800000000000003,4.401655532702602,15.953333333333335,4.141922718922193,68.06666666666666,26.889898970927103
yellowstone,308,1.3133333333333335,5.051854916289471,-6.8133333333333335,4.285501582023254,2.4066666666666667,3.087177783456383,17.633333333333333,4.73462423711393,73.4,29.504963262862354
yellowstone,309,0.9199999999999999,5.526068093267451,-6.96,5.370661039387982,2.0533333333333332,3.20376266881541,19.873333333333335,6.084813257689374,71.4,26.5969923111618
yellowstone,310,0.0,5.391925179641975,-7.739999999999999,5.289720489510089,1.9933333333333332,2.1664542020370083,18.459999999999997,5.133058124966607,66.73333333333333,31.705039407159298
yellowstone,311,0.26666666666666666,4.759901959774662,-8.486666666666666,5.404345694064396,2.12,3.7687057270557567,16.333333333333332,5.157472618397873,59.6,25.161762372979474
yellowstone,312,0.8866666666666667,4.429909168154042,-8.6,4.819306411270639,1.5666666666666667,3.913103749248281,15.486666666666668,5.6631473665478715,55.4,25.144723956670173
yellowstone,313,1.6400000000000001,4.1805331170626,-8.886666666666667,4.7922357840076915,1.98,2.8641129267441356,15.086666666666668,5.405270796264733,66.8,27.261170711681267
yellowstone,314,-0.21333333333333324,4.807266325450414,-9.746666666666666,4.675905820062594,1.5266666666666666,1.8816659285501947,15.913333333333332,3.3348520349841757,66.13333333333334,29.247384905483838
yellowstone,315,-2.36,6.326339496784174,-12.433333333333334,6.375361801124552,1.0799999999999998,1.9143070361285903,15.06,4.550321809655727,64.8,27.679801815970947
yellowstone,316,-1.04,6.869165056353544,-11.706666666666667,7.4370180916304145,1.0733333333333335,3.095034425533599,15.306666666666667,5.102025741474327,65.73333333333333,27.58743675419423
yellowstone,317,-0.7133333333333333,5.54898532123109,-9.513333333333334,6.4701365261226655,1.0666666666666667,2.3548329229985923,16.506666666666668,4.967101291306152,58.8,29.491403105699415
yellowstone,318,-0.5666666666666667,4.173499159949027,-9.0,5.507267925205746,1.9266666666666665,2.863431175222847,18.540000000000003,4.928314693106124,72.6,22.68668583741826
yellowstone,319,-0.6199999999999999,5.630934964233609,-9.133333333333333,5.735686117466265,1.12,1.5584791121016486,19.433333333333334,6.265970072732629,69.06666666666666,23.156198388542187
yellowstone,320,-1.3,5.214403129793476,-9.586666666666666,6.1683369681285205,3.0066666666666664,5.566284560595497,19.1,5.845022302291559,76.33333333333333,17.710637105046974
yellowstone,321,-2.7333333333333334,4.453676918596374,-11.466666666666667,5.543421669828465,2.12,3.607175388820772,17.226666666666667,6.330816542535259,71.73333333333333,25.995787204486664
yellowstone,322,-2.26,4.846766226789038,-11.4,6.234237265753871,1.6466666666666667,3.5640800589586457,15.633333333333333,5.53258744255559,74.46666666666667,24.488675711341315
yellowstone,323,-2.106666666666667,3.819025056339953,-9.633333333333333,6.549118443038909,2.48,2.524508438714923,16.633333333333333,4.698429322149914,76.46666666666667,27.812809655847087
yellowstone,324,-2.106666666666667,3.228105739697302,-11.4,4.538879660381907,1.8133333333333332,3.019665702090374,16.333333333333332,4.894846658428005,69.73333333333333,24.98704426202469
yellowstone,325,-1.48,4.208698475436659,-10.633333333333333,5.1856486943247875,0.4533333333333333,0.9862386459000005,14.773333333333333,4.109651821655709,63.733333333333334,25.507608575444603
yellowstone,326,-0.8266666666666665,2.7732051252416694,-9.76,6.136634722246853,2.466666666666667,4.276291227999639,15.366666666666667,7.280862063035694,62.53333333333333,31.43216429679879
yellowstone,327,-1.4333333333333333,3.9065268949480414,-9.826666666666666,5.56833735978532,1.5799999999999998,1.899699224313455,16.720000000000002,5.739860625485604,61.93333333333333,26.072609236149574
yellowstone,328,-2.5133333333333336,3.0317054763347473,-10.606666666666666,4.234799146302432,2.013333333333333,3.276728914779552,17.733333333333334,6.880060907814558,74.6,18.504053609952607
yellowstone,329,-4.073333333333333,2.6244636640291903,-12.493333333333334,4.551838979493683,2.18,4.517932523368879,15.82,5.82227250675002,69.06666666666666,25.76671902908497
yellowstone,330,-3.6866666666666665,4.298814897597886,-12.9,5.540371312982035,2.18,4.006102487812456,13.879999999999999,4.432703141747386,64.6,28.372018408485296
yellowstone,331,-3.106666666666667,4.0953748592888575,-12.46,4.551263560814732,1.32,2.8082022719170356,15.0,4.809365862564419,75.93333333333334,18.933970478883666
yellowstone,332,-2.893333333333333,3.2420158338087535,-12.206666666666667,5.103425553581866,1.5866666666666667,2.38023608272873,15.393333333333334,5.989451044087747,73.2,28.27719929554552
yellowstone,333,-4.320000000000001,4.084500319150784,-13.246666666666666,4.896480757597625,1.5666666666666667,2.8989324800363194,15.44,6.045872263666461,71.53333333333333,22.20960753067615
yellowstone,334,-5.153333333333333,2.7622109846660017,-12.946666666666665,3.8258270192145885,1.7533333333333334,2.096550454800411,14.513333333333332,5.080194971886508,81.53333333333333,24.22474138640277
yellowstone,335,-4.96,3.3034181431619323,-12.520000000000001,5.720414570391106,3.3800000000000003,5.471249530826704,17.9,5.041541714311492,80.46666666666667,26.016112223737334
yellowstone,336,-4.04,3.559654878937403,-11.020000000000001,5.725531790647424,3.5733333333333333,4.126995909629089,17.653333333333332,6.9041257506618745,81.46666666666667,19.82374718313751
yellowstone,337,-4.2733333333333325,4.403321257328165,-13.84,5.638996871278235,2.4,4.717899048153895,14.120000000000001,5.472032790210861,74.2,29.78542308867592
yellowstone,338,-5.506666666666666,6.486410703118005,-12.173333333333334,6.753990002389769,1.1466666666666667,1.3103252958530494,17.346666666666668,6.519078228736095,73.73333333333333,26.612206293532367
yellowstone,339,-5.266666666666667,7.206412488359306,-13.526666666666667,7.663034336220559,2.02,3.5004489507980057,15.606666666666666,7.421731283069688,66.66666666666667,33.45074559635975
yellowstone,340,-4.9399999999999995,6.3034910962101,-14.426666666666668,7.447863228246519,1.4200000000000002,2.9768631620741797,15.573333333333332,5.6677617989400195,65.8,32.99393883730768
yellowstone,341,-4.8933333333333335,5.321448066439203,-13.206666666666667,6.61388870555922,2.106666666666667,3.6754915447104612,15.379999999999999,6.6081335164650365,76.0,24.813590746086824
yellowstone,342,-5.3533333333333335,6.380647824999173,-13.153333333333334,7.257396883443093,1.9199999999999997,3.102119091386219,16.026666666666667,6.922269102238769,76.86666666666666,27.205216586599885
yellowstone,343,-6.2733333333333325,6.438108269922004,-15.826666666666666,6.349180674551263,1.9,2.695233888605164,17.046666666666667,7.893927744671549,68.73333333333333,31.04252076166005
yellowstone,344,-5.6466666666666665,5.515674633865441,-14.093333333333334,4.4742863224472,1.5266666666666666,2.3465679091773484,15.766666666666667,5.368248805531953,79.66666666666667,26.61811055510533
yellowstone,345,-5.193333333333333,4.42322872808454,-12.020000000000001,5.181174715117357,1.5533333333333335,3.181838342545899,15.280000000000001,5.16958135912101,86.13333333333334,16.039534490335647
yellowstone,346,-4.046666666666667,3.6441472972163904,-11.526666666666667,4.495627505328557,1.28,1.4398412610919498,15.546666666666669,5.744919080204284,76.33333333333333,25.29445638493786
yellowstone,347,-4.873333333333333,4.20789507383216,-12.173333333333334,4.733839677813149,1.8333333333333333,2.1852318172766236,15.266666666666667,6.122868919838461,74.26666666666667,25.001333297779674
yellowstone,348,-5.28,4.825556962672806,-12.54,4.148975777225025,2.066666666666667,4.009393731630519,13.906666666666666,3.052274717711522,79.8,26.667797595066386
yellowstone,349,-5.6066666666666665,4.183379813818806,-13.28,3.7246668115608492,0.9466666666666668,1.2816655830077777,15.139999999999999,5.048026488497404,81.6,16.552082303185557
yellowstone,350,-6.126666666666666,4.886492558452281,-13.093333333333334,4.570005730953997,2.7133333333333334,5.586574041736986,15.926666666666668,5.796238517554376,83.0,16.831093674675877
yellowstone,351,-6.3,4.688283267892417,-14.853333333333333,4.972045665039501,3.2199999999999998,5.602320947607339,16.16,6.809321342311373,75.93333333333334,20.99138145139798
yellowstone,352,-5.873333333333333,4.788150055332535,-13.513333333333332,6.23112769737167,2.36,3.8644533895494204,15.626666666666667,5.2120008040053465,84.86666666666666,19.79129197640311
