area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
kruger,2010-10-04,27.4,19.7,0.0,29.0,49
kruger,2010-10-05,25.6,17.9,0.0,18.8,54
kruger,2010-10-06,28.8,16.4,0.0,15.6,32
kruger,2010-10-07,25.3,19.0,0.0,13.7,74
kruger,2010-10-08,31.3,18.0,0.0,11.8,39
kruger,2010-10-09,32.3,19.4,0.0,14.1,10
kruger,2010-10-10,37.2,19.1,0.0,18.3,9
kruger,2010-10-11,42.5,22.2,0.0,17.1,14
kruger,2010-10-12,33.2,20.7,0.0,27.5,22
kruger,2010-10-13,26.2,19.2,0.1,25.5,86
kruger,2010-10-14,33.1,21.1,0.7,15.1,66
kruger,2010-10-15,24.1,15.9,0.7,31.7,86
kruger,2010-10-16,23.4,15.6,0.0,28.2,75
kruger,2010-10-17,26.9,14.6,0.0,20.2,48
kruger,2010-10-18,29.0,14.8,0.0,13.8,13
kruger,2010-10-19,32.6,16.5,0.0,14.1,30
kruger,2010-10-20,33.7,20.8,0.0,13.7,38
kruger,2010-10-21,36.0,20.7,0.0,14.1,3
kruger,2010-10-22,36.5,21.4,0.0,13.5,2
kruger,2010-10-23,33.3,21.4,0.0,12.7,75
kruger,2010-10-24,35.3,22.7,0.0,16.4,56
kruger,2010-10-25,39.9,21.4,1.6,38.9,29
kruger,2010-10-26,27.7,18.5,0.0,33.5,38
kruger,2010-10-27,29.8,17.1,0.0,14.8,47
kruger,2010-10-28,30.6,18.4,0.3,18.7,67
kruger,2010-10-29,22.3,17.7,1.0,29.5,88
kruger,2010-10-30,28.6,18.2,0.0,12.7,72
kruger,2010-10-31,29.8,21.6,0.3,15.1,98
kruger,2010-11-01,30.6,19.7,0.0,14.8,87
kruger,2010-11-02,34.1,20.0,0.0,14.6,43
kruger,2010-11-03,37.0,21.0,0.0,18.3,4
kruger,2010-11-04,38.5,25.2,4.5,16.5,31
kruger,2010-11-05,34.7,23.0,32.9,18.8,57
kruger,2010-11-06,30.7,21.9,41.7,28.2,73
kruger,2010-11-07,21.9,20.1,0.1,31.0,100
kruger,2010-11-08,27.8,20.3,0.3,16.6,63
kruger,2010-11-09,32.5,20.2,2.0,17.7,45
kruger,2010-11-10,27.7,17.4,24.2,28.7,89
kruger,2010-11-11,24.9,17.3,1.1,20.7,78
kruger,2010-11-12,32.5,18.4,0.0,15.9,12
kruger,2010-11-13,29.0,20.1,0.0,26.3,74
kruger,2010-11-14,25.9,20.4,0.3,30.7,95
kruger,2010-11-15,24.6,19.3,0.0,24.7,99
kruger,2010-11-16,30.6,17.1,0.0,14.6,51
kruger,2010-11-17,23.3,17.6,8.5,27.4,98
kruger,2010-11-18,19.4,16.3,17.8,20.7,98
kruger,2010-11-19,22.3,16.3,0.7,12.1,79
kruger,2010-11-20,26.8,16.7,0.0,9.7,44
kruger,2010-11-21,28.5,18.8,0.2,10.0,38
kruger,2010-11-22,30.1,20.1,0.4,9.8,34
kruger,2010-11-23,30.9,20.6,0.0,12.0,49
kruger,2010-11-24,25.2,19.6,2.8,31.4,97
kruger,2010-11-25,24.3,18.6,0.0,25.5,97
kruger,2010-11-26,28.3,20.1,0.2,10.3,66
kruger,2010-11-27,30.4,20.9,0.5,8.0,37
kruger,2010-11-28,35.1,22.1,0.0,13.4,15
kruger,2010-11-29,27.3,20.4,0.6,30.2,90
kruger,2010-11-30,26.5,19.1,0.2,20.9,82
kruger,2010-12-01,29.9,20.1,0.5,12.7,39
kruger,2010-12-02,33.8,21.2,0.0,13.5,19
kruger,2010-12-03,32.5,23.4,16.0,13.4,93
kruger,2010-12-04,33.2,23.2,8.4,16.4,89
kruger,2010-12-05,27.2,21.1,3.7,21.7,100
kruger,2010-12-06,24.0,19.9,0.1,28.1,100
kruger,2010-12-07,24.0,18.7,0.0,25.8,90
kruger,2010-12-08,24.9,17.8,0.1,12.9,86
kruger,2010-12-09,28.0,17.8,0.0,11.6,50
kruger,2010-12-10,28.7,19.3,0.0,9.4,49
kruger,2010-12-11,33.2,19.5,2.3,22.9,30
kruger,2010-12-12,27.1,21.6,0.1,20.7,94
kruger,2010-12-13,31.7,20.9,0.0,16.9,63
kruger,2010-12-14,35.6,21.7,4.8,26.9,84
kruger,2010-12-15,22.5,20.2,27.3,19.3,100
kruger,2010-12-16,28.4,20.1,8.4,15.1,93
kruger,2010-12-17,34.8,22.1,1.0,13.3,54
kruger,2010-12-18,29.9,23.2,1.4,20.9,80
kruger,2010-12-19,28.8,21.5,0.1,17.6,78
kruger,2010-12-20,28.2,20.5,2.7,23.1,50
kruger,2010-12-21,27.2,19.4,0.0,25.7,63
kruger,2010-12-22,30.1,20.3,0.2,8.6,53
kruger,2010-12-23,35.4,20.9,0.0,17.9,8
kruger,2010-12-24,36.8,23.5,0.6,10.3,16
kruger,2010-12-25,31.9,23.6,1.5,24.4,71
kruger,2010-12-26,26.4,21.2,3.1,25.7,90
kruger,2010-12-27,30.9,19.3,0.0,10.9,30
kruger,2010-12-28,33.8,19.4,0.0,12.2,19
kruger,2010-12-29,35.7,22.3,0.0,13.2,14
kruger,2010-12-30,35.7,23.8,0.0,19.7,16
kruger,2010-12-31,31.6,23.3,2.3,18.4,54
kruger,2011-01-01,32.8,22.4,2.4,13.0,46
kruger,2011-01-02,32.7,23.5,1.9,11.6,38
kruger,2011-01-03,35.3,24.2,0.2,21.3,16
kruger,2011-01-04,31.9,22.7,0.0,21.9,50
kruger,2011-01-05,30.3,21.1,4.7,24.4,92
kruger,2011-01-06,25.3,20.6,11.6,31.8,80
kruger,2011-01-07,28.0,20.0,0.5,27.8,71
kruger,2011-01-08,29.1,20.0,0.0,17.9,66
kruger,2011-01-09,28.6,21.7,6.9,8.0,94
kruger,2011-01-10,29.6,21.9,15.0,14.8,85
kruger,2011-01-11,26.9,22.0,4.3,32.1,91
kruger,2011-01-12,23.3,20.0,31.0,27.1,97
kruger,2011-01-13,26.1,20.5,4.1,16.0,69
kruger,2011-01-14,28.3,21.8,3.0,10.6,84
kruger,2011-01-15,28.0,22.4,21.7,28.8,98
kruger,2011-01-16,27.7,21.1,4.9,17.4,80
kruger,2011-01-17,28.8,22.8,7.7,25.4,91
kruger,2011-01-18,27.9,22.3,0.7,21.0,82
kruger,2011-01-19,29.0,22.5,2.4,17.1,64
kruger,2011-01-20,30.7,22.4,3.1,8.7,52
kruger,2011-01-21,27.2,21.7,7.2,21.9,88
kruger,2011-01-22,30.0,22.3,0.3,9.3,46
kruger,2011-01-23,31.4,22.6,15.1,20.2,70
kruger,2011-01-24,26.9,21.4,1.2,20.2,85
kruger,2011-01-25,28.6,22.3,0.0,18.0,80
kruger,2011-01-26,29.3,21.7,1.8,19.0,87
kruger,2011-01-27,26.0,20.7,6.7,15.9,83
kruger,2011-01-28,26.5,20.4,0.9,25.4,43
kruger,2011-01-29,27.2,19.7,0.0,16.4,37
kruger,2011-01-30,28.0,18.4,0.0,13.5,19
kruger,2011-01-31,29.1,17.6,0.0,13.8,24
kruger,2011-02-01,29.0,20.6,0.0,12.4,33
kruger,2011-02-02,29.8,18.8,0.0,18.8,21
kruger,2011-02-03,27.6,19.8,0.2,23.9,41
kruger,2011-02-04,28.7,20.2,1.4,21.7,52
kruger,2011-02-05,28.8,20.7,0.3,15.3,48
kruger,2011-02-06,30.7,18.8,0.0,9.6,15
kruger,2011-02-07,31.8,19.9,0.0,14.0,19
kruger,2011-02-08,32.0,19.7,0.0,12.6,10
kruger,2011-02-09,32.8,20.6,0.0,19.0,7
kruger,2011-02-10,31.2,21.5,0.0,19.8,60
kruger,2011-02-11,32.2,21.2,0.2,15.5,31
kruger,2011-02-12,31.3,21.3,0.1,19.2,68
kruger,2011-02-13,30.4,22.8,0.0,18.9,66
kruger,2011-02-14,29.7,21.8,0.4,23.5,54
kruger,2011-02-15,28.6,21.2,0.2,22.2,55
kruger,2011-02-16,30.4,20.6,0.6,22.2,56
kruger,2011-02-17,28.9,20.6,1.0,23.0,56
kruger,2011-02-18,29.3,20.5,0.2,18.9,44
kruger,2011-02-19,31.0,18.9,0.0,16.4,25
kruger,2011-02-20,33.3,21.0,0.1,19.7,34
kruger,2011-02-21,32.3,22.4,0.8,18.6,36
kruger,2011-02-22,32.5,21.0,0.0,14.2,31
kruger,2011-02-23,29.9,21.5,0.7,15.6,48
kruger,2011-02-24,27.8,21.6,2.7,16.3,86
kruger,2011-02-25,30.2,19.7,0.3,15.8,51
kruger,2011-02-26,30.3,20.2,0.0,18.8,46
kruger,2011-02-27,30.4,20.1,0.0,16.9,26
kruger,2011-02-28,32.5,19.8,0.0,19.2,6
kruger,2011-03-01,31.4,19.4,0.0,25.7,16
kruger,2011-03-02,31.1,19.5,0.0,12.9,21
kruger,2011-03-03,34.2,18.6,0.0,12.6,24
kruger,2011-03-04,32.2,22.1,0.0,15.9,38
kruger,2011-03-05,31.3,20.5,0.0,15.6,39
kruger,2011-03-06,31.5,19.0,0.0,13.7,49
kruger,2011-03-07,32.3,19.8,0.0,15.6,39
kruger,2011-03-08,31.3,22.1,0.0,13.4,41
kruger,2011-03-09,33.1,19.5,0.0,13.0,11
kruger,2011-03-10,32.3,20.7,0.0,14.5,0
kruger,2011-03-11,33.5,20.0,0.0,9.7,1
kruger,2011-03-12,34.4,22.1,0.1,8.0,15
kruger,2011-03-13,34.4,24.3,0.0,12.5,19
kruger,2011-03-14,35.7,23.8,2.3,25.7,52
kruger,2011-03-15,32.4,22.4,0.4,20.3,84
kruger,2011-03-16,33.1,22.7,0.0,21.4,32
kruger,2011-03-17,33.3,21.9,0.0,13.6,30
kruger,2011-03-18,35.5,20.5,0.0,25.0,46
kruger,2011-03-19,31.0,23.4,0.0,24.3,79
kruger,2011-03-20,30.6,21.9,0.8,9.1,71
kruger,2011-03-21,35.6,23.1,1.0,12.6,41
kruger,2011-03-22,36.3,22.6,0.3,8.0,18
kruger,2011-03-23,35.9,24.3,0.5,8.2,19
kruger,2011-03-24,36.8,25.2,0.0,12.3,14
kruger,2011-03-25,36.2,25.4,0.0,12.4,21
kruger,2011-03-26,32.1,24.4,0.6,17.8,51
kruger,2011-03-27,30.8,23.0,0.8,19.1,79
kruger,2011-03-28,31.8,22.3,0.2,14.5,34
kruger,2011-03-29,35.2,23.4,0.0,11.1,28
kruger,2011-03-30,33.3,24.1,0.0,13.2,12
kruger,2011-03-31,32.4,22.0,0.0,9.3,12
kruger,2011-04-01,33.1,21.2,0.0,10.0,11
kruger,2011-04-02,34.9,20.4,0.0,14.4,7
kruger,2011-04-03,34.8,22.0,0.0,16.3,10
kruger,2011-04-04,27.8,22.2,7.6,26.2,78
kruger,2011-04-05,23.5,20.0,0.6,26.9,92
kruger,2011-04-06,27.6,19.5,0.0,15.9,61
kruger,2011-04-07,33.1,19.2,0.0,27.9,49
kruger,2011-04-08,25.0,18.8,0.0,36.0,68
kruger,2011-04-09,25.7,17.0,0.0,17.9,94
kruger,2011-04-10,28.3,13.8,0.0,11.2,18
kruger,2011-04-11,28.0,15.2,0.0,13.3,25
kruger,2011-04-12,27.7,16.6,0.0,11.4,26
kruger,2011-04-13,28.1,16.8,0.0,8.2,45
kruger,2011-04-14,26.5,18.6,0.0,10.5,50
kruger,2011-04-15,27.1,19.2,0.2,9.6,57
kruger,2011-04-16,28.5,19.1,0.4,12.4,50
kruger,2011-04-17,20.9,17.7,9.1,21.4,88
kruger,2011-04-18,22.4,17.0,0.0,18.7,74
kruger,2011-04-19,24.4,15.9,0.3,7.6,78
kruger,2011-04-20,26.5,17.3,0.1,9.7,64
kruger,2011-04-21,30.2,18.3,0.6,12.2,95
kruger,2011-04-22,22.9,19.5,0.0,26.2,95
kruger,2011-04-23,24.3,18.6,0.0,10.9,94
kruger,2011-04-24,30.3,17.2,0.0,19.8,7
kruger,2011-04-25,31.7,18.8,0.0,10.9,30
kruger,2011-04-26,32.9,18.2,0.0,14.0,18
kruger,2011-04-27,32.3,21.6,0.3,19.9,41
kruger,2011-04-28,27.3,19.1,0.0,24.5,53
kruger,2011-04-29,24.7,17.1,0.0,12.0,59
kruger,2011-04-30,30.9,16.4,0.0,23.2,67
kruger,2011-05-01,23.4,18.1,1.8,21.7,92
kruger,2011-05-02,25.3,16.0,0.1,10.2,30
kruger,2011-05-03,27.3,14.8,0.0,9.7,3
kruger,2011-05-04,26.5,14.6,0.0,14.6,20
kruger,2011-05-05,25.3,14.8,0.0,8.0,47
kruger,2011-05-06,28.0,14.7,0.0,9.5,9
kruger,2011-05-07,29.5,16.4,0.0,10.9,15
kruger,2011-05-08,26.9,18.0,0.0,17.3,24
kruger,2011-05-09,26.5,17.0,0.0,24.5,10
kruger,2011-05-10,26.1,14.7,0.0,10.7,7
kruger,2011-05-11,28.8,15.1,0.0,11.1,2
kruger,2011-05-12,30.9,16.1,0.0,12.2,5
kruger,2011-05-13,29.7,16.1,0.0,10.7,31
kruger,2011-05-14,29.1,16.9,0.0,12.2,46
kruger,2011-05-15,30.4,16.8,0.0,11.5,14
kruger,2011-05-16,31.0,17.1,0.0,15.9,15
kruger,2011-05-17,30.5,17.0,0.0,10.4,21
kruger,2011-05-18,30.0,18.1,0.0,8.4,21
kruger,2011-05-19,27.5,18.4,8.0,21.1,60
kruger,2011-05-20,22.3,15.9,0.0,21.5,99
kruger,2011-05-21,27.2,14.7,0.0,10.7,8
kruger,2011-05-22,27.4,12.1,0.0,9.0,0
kruger,2011-05-23,29.4,13.6,0.0,16.5,17
kruger,2011-05-24,31.4,15.7,0.0,14.9,4
kruger,2011-05-25,32.8,16.9,0.0,26.2,11
kruger,2011-05-26,24.7,14.9,0.0,16.6,11
kruger,2011-05-27,22.9,10.8,0.0,11.0,0
kruger,2011-05-28,22.7,9.3,0.0,13.8,0
kruger,2011-05-29,26.5,10.6,0.0,13.8,0
kruger,2011-05-30,29.2,11.2,0.0,18.1,0
kruger,2011-05-31,31.9,15.0,0.0,23.2,4
kruger,2011-06-01,22.8,13.1,0.0,25.1,10
kruger,2011-06-02,25.7,10.1,0.0,17.5,0
kruger,2011-06-03,26.9,9.0,0.0,12.5,0
kruger,2011-06-04,28.3,10.2,0.0,10.0,2
kruger,2011-06-05,26.6,10.7,0.0,10.7,37
kruger,2011-06-06,25.9,12.0,0.0,11.2,67
kruger,2011-06-07,24.6,13.1,0.0,14.8,12
kruger,2011-06-08,25.6,14.0,2.0,15.1,38
kruger,2011-06-09,23.2,12.9,0.0,21.9,5
kruger,2011-06-10,24.8,12.3,0.0,19.6,0
kruger,2011-06-11,25.7,11.9,0.0,13.7,1
kruger,2011-06-12,25.1,11.8,0.0,10.1,18
kruger,2011-06-13,23.3,14.5,0.0,10.8,37
kruger,2011-06-14,23.3,12.5,0.0,9.7,15
kruger,2011-06-15,24.6,9.8,0.0,14.0,0
kruger,2011-06-16,29.1,11.8,0.0,16.0,0
kruger,2011-06-17,27.5,15.5,0.0,22.1,0
kruger,2011-06-18,22.0,13.3,0.0,18.7,20
kruger,2011-06-19,25.1,9.9,0.0,19.7,45
kruger,2011-06-20,28.6,10.8,0.0,19.8,63
kruger,2011-06-21,21.4,14.5,0.2,21.8,64
kruger,2011-06-22,24.1,10.4,0.0,13.5,3
kruger,2011-06-23,27.2,11.5,0.0,13.8,0
kruger,2011-06-24,29.1,12.0,0.0,19.3,0
kruger,2011-06-25,20.8,7.9,0.0,10.5,0
kruger,2011-06-26,22.9,6.2,0.0,12.3,0
kruger,2011-06-27,24.4,6.5,0.0,12.5,0
kruger,2011-06-28,26.5,8.3,0.0,12.9,0
kruger,2011-06-29,28.1,8.7,0.0,12.2,0
kruger,2011-06-30,29.4,10.0,0.0,13.8,0
kruger,2011-07-01,22.5,14.5,0.0,20.8,31
kruger,2011-07-02,25.0,9.5,0.0,21.5,1
kruger,2011-07-03,24.3,10.3,0.0,22.1,2
kruger,2011-07-04,19.5,13.8,0.2,19.2,67
kruger,2011-07-05,23.6,12.1,0.0,17.2,24
kruger,2011-07-06,21.5,13.8,0.0,25.5,48
kruger,2011-07-07,22.4,7.4,0.0,15.4,1
kruger,2011-07-08,21.8,9.1,0.0,22.0,27
kruger,2011-07-09,19.4,12.8,0.0,25.2,68
kruger,2011-07-10,18.9,12.5,0.0,23.2,71
kruger,2011-07-11,20.7,12.4,0.0,20.0,32
kruger,2011-07-12,19.9,10.4,0.3,15.5,38
kruger,2011-07-13,18.7,12.0,0.0,20.9,72
kruger,2011-07-14,22.0,10.7,0.0,18.0,11
kruger,2011-07-15,23.1,9.4,0.0,14.0,14
kruger,2011-07-16,24.1,9.9,0.0,22.6,12
kruger,2011-07-17,24.1,12.9,0.0,20.0,10
kruger,2011-07-18,23.9,9.3,0.0,8.4,0
kruger,2011-07-19,24.5,8.8,0.0,10.1,0
kruger,2011-07-20,27.9,11.4,0.0,11.3,3
kruger,2011-07-21,27.9,10.1,0.0,12.2,0
kruger,2011-07-22,25.2,12.4,0.0,13.8,19
kruger,2011-07-23,23.8,13.2,0.0,10.0,36
kruger,2011-07-24,26.6,10.7,0.0,14.6,0
kruger,2011-07-25,28.8,11.7,0.0,20.6,0
kruger,2011-07-26,18.2,13.2,0.0,24.1,71
kruger,2011-07-27,23.2,9.4,0.0,15.0,15
kruger,2011-07-28,24.2,9.2,0.0,11.3,14
kruger,2011-07-29,26.9,11.2,0.0,22.0,39
kruger,2011-07-30,23.1,9.7,0.0,24.6,2
kruger,2011-07-31,20.6,12.3,0.1,20.9,36
kruger,2011-08-01,22.5,9.4,0.0,10.3,10
kruger,2011-08-02,22.0,9.0,0.0,14.8,2
kruger,2011-08-03,21.8,8.4,0.0,9.8,4
kruger,2011-08-04,24.3,8.4,0.0,11.2,0
kruger,2011-08-05,27.8,9.6,0.0,17.2,0
kruger,2011-08-06,22.8,12.2,0.0,31.2,56
kruger,2011-08-07,20.1,12.4,0.0,21.2,71
kruger,2011-08-08,24.3,8.4,0.0,10.5,1
kruger,2011-08-09,25.0,9.2,0.0,12.4,0
kruger,2011-08-10,23.6,10.5,0.0,10.6,9
kruger,2011-08-11,24.7,11.2,0.0,10.3,6
kruger,2011-08-12,29.1,11.3,0.0,11.6,0
kruger,2011-08-13,32.7,11.2,0.0,29.3,4
kruger,2011-08-14,22.3,15.1,0.0,24.5,66
kruger,2011-08-15,19.0,13.2,3.2,29.0,82
kruger,2011-08-16,16.8,11.4,1.7,30.6,77
kruger,2011-08-17,19.5,10.9,0.0,27.7,43
kruger,2011-08-18,21.1,11.7,0.0,20.3,40
kruger,2011-08-19,24.6,9.1,0.0,9.6,1
kruger,2011-08-20,28.3,10.6,0.0,11.5,2
kruger,2011-08-21,29.4,11.8,0.0,13.5,0
kruger,2011-08-22,28.5,12.6,0.0,12.8,0
kruger,2011-08-23,27.7,13.2,0.0,14.5,31
kruger,2011-08-24,30.8,13.2,0.0,30.6,5
kruger,2011-08-25,24.9,16.3,0.0,23.8,31
kruger,2011-08-26,31.4,12.9,0.0,14.3,2
kruger,2011-08-27,23.2,15.1,0.0,26.4,59
kruger,2011-08-28,21.3,16.2,0.8,21.7,90
kruger,2011-08-29,22.5,13.6,0.0,9.4,54
kruger,2011-08-30,27.9,11.9,0.0,10.8,0
kruger,2011-08-31,29.2,12.2,0.0,10.4,0
kruger,2011-09-01,27.8,12.9,0.0,17.4,1
kruger,2011-09-02,36.3,14.8,0.0,19.6,0
kruger,2011-09-03,26.9,16.4,0.0,29.0,11
kruger,2011-09-04,30.1,12.6,0.0,14.5,0
kruger,2011-09-05,27.3,16.4,0.0,20.7,21
kruger,2011-09-06,32.2,14.7,0.0,14.0,0
kruger,2011-09-07,30.9,16.7,0.0,17.4,0
kruger,2011-09-08,32.6,14.7,0.0,11.6,0
kruger,2011-09-09,33.9,15.2,0.0,20.6,0
kruger,2011-09-10,33.7,15.3,0.0,15.2,0
kruger,2011-09-11,30.7,14.6,0.0,13.2,0
kruger,2011-09-12,32.0,15.1,0.0,14.1,0
kruger,2011-09-13,33.5,17.4,0.0,13.7,0
kruger,2011-09-14,30.7,17.9,0.0,21.7,19
kruger,2011-09-15,30.6,18.3,0.0,15.6,40
kruger,2011-09-16,24.5,16.7,0.4,32.3,42
kruger,2011-09-17,24.6,16.0,0.6,14.0,49
kruger,2011-09-18,32.7,13.0,0.0,20.9,0
kruger,2011-09-19,38.3,17.6,0.0,35.4,29
kruger,2011-09-20,24.2,16.2,0.0,26.9,70
kruger,2011-09-21,30.0,13.6,0.0,21.2,15
kruger,2011-09-22,22.6,17.4,2.0,20.9,82
kruger,2011-09-23,28.6,16.1,0.0,30.6,71
kruger,2011-09-24,26.4,16.0,0.0,30.3,30
kruger,2011-09-25,24.5,13.4,0.0,16.5,36
kruger,2011-09-26,28.9,11.5,0.0,11.4,0
kruger,2011-09-27,34.8,14.7,0.0,19.5,0
kruger,2011-09-28,28.9,17.3,0.0,22.3,19
kruger,2011-09-29,33.9,16.4,0.0,11.7,3
kruger,2011-09-30,32.6,18.2,1.2,25.0,24
kruger,2011-10-01,25.6,17.7,0.5,24.3,67
kruger,2011-10-02,32.4,17.3,0.0,12.0,71
kruger,2011-10-03,34.7,18.4,14.7,27.7,51
kruger,2011-10-04,25.0,16.4,0.0,22.9,66
kruger,2011-10-05,19.7,14.6,1.3,30.9,69
kruger,2011-10-06,25.2,12.6,0.0,15.9,9
kruger,2011-10-07,26.5,11.3,0.0,9.7,3
kruger,2011-10-08,30.0,12.7,0.0,11.1,0
kruger,2011-10-09,29.0,15.1,0.0,11.9,9
kruger,2011-10-10,28.8,15.3,0.0,14.7,29
kruger,2011-10-11,29.1,16.2,0.0,11.0,13
kruger,2011-10-12,30.8,15.4,0.0,16.1,6
kruger,2011-10-13,31.8,17.0,0.0,18.5,1
kruger,2011-10-14,31.4,18.9,0.0,15.1,44
kruger,2011-10-15,33.3,19.6,0.0,12.3,57
kruger,2011-10-16,25.9,20.1,0.6,25.4,88
kruger,2011-10-17,25.0,18.3,0.0,26.0,95
kruger,2011-10-18,29.8,18.7,0.5,14.9,77
kruger,2011-10-19,34.1,21.6,0.0,25.1,98
kruger,2011-10-20,35.6,19.4,0.6,28.8,90
kruger,2011-10-21,29.1,17.5,0.0,22.5,19
kruger,2011-10-22,33.6,16.6,0.0,14.1,0
kruger,2011-10-23,40.5,20.5,0.0,27.2,1
kruger,2011-10-24,36.6,20.4,0.0,23.2,8
kruger,2011-10-25,38.4,23.0,0.0,22.9,18
kruger,2011-10-26,31.9,21.7,0.0,22.9,73
kruger,2011-10-27,33.2,20.9,0.0,19.3,88
kruger,2011-10-28,33.2,22.5,1.2,14.1,87
kruger,2011-10-29,34.3,23.1,6.4,10.5,69
kruger,2011-10-30,35.6,22.6,0.6,13.1,59
kruger,2011-10-31,33.3,20.8,0.0,26.8,78
kruger,2011-11-01,20.5,16.9,12.2,26.4,98
kruger,2011-11-02,23.8,16.7,0.4,17.8,90
kruger,2011-11-03,25.7,15.9,0.2,11.5,40
kruger,2011-11-04,33.2,17.1,0.0,21.4,39
kruger,2011-11-05,32.9,21.1,0.0,20.1,80
kruger,2011-11-06,29.2,19.5,0.0,23.7,68
kruger,2011-11-07,26.4,19.7,0.1,23.1,79
kruger,2011-11-08,34.4,18.2,0.0,12.6,22
kruger,2011-11-09,37.6,20.4,0.0,17.5,0
kruger,2011-11-10,38.6,19.5,0.0,13.7,0
kruger,2011-11-11,32.8,21.9,0.0,26.5,43
kruger,2011-11-12,39.0,22.7,0.0,15.8,2
kruger,2011-11-13,38.6,25.4,0.0,17.1,15
kruger,2011-11-14,40.1,20.7,1.6,39.9,37
kruger,2011-11-15,25.5,19.4,0.0,31.3,80
kruger,2011-11-16,31.1,18.0,0.0,12.7,31
kruger,2011-11-17,38.4,21.2,0.0,13.0,28
kruger,2011-11-18,37.4,23.8,0.0,13.7,27
kruger,2011-11-19,32.2,23.6,1.6,24.0,86
kruger,2011-11-20,29.6,22.7,0.1,16.3,93
kruger,2011-11-21,36.3,22.8,4.3,15.9,96
kruger,2011-11-22,23.1,17.0,46.0,33.0,100
kruger,2011-11-23,24.7,17.6,0.0,12.3,99
kruger,2011-11-24,25.5,19.3,3.4,20.3,98
kruger,2011-11-25,24.1,18.2,0.0,20.8,88
kruger,2011-11-26,27.1,17.3,0.0,15.2,62
kruger,2011-11-27,27.2,17.4,0.0,12.5,78
kruger,2011-11-28,29.6,16.2,0.0,10.9,78
kruger,2011-11-29,29.5,19.7,0.0,12.8,85
kruger,2011-11-30,34.2,19.6,0.0,13.0,37
kruger,2011-12-01,36.2,20.8,0.0,13.4,31
kruger,2011-12-02,37.5,23.4,0.4,23.2,48
kruger,2011-12-03,26.7,19.5,2.2,22.4,93
kruger,2011-12-04,24.6,18.9,0.0,23.8,100
kruger,2011-12-05,28.6,18.9,0.0,11.0,75
kruger,2011-12-06,32.8,17.6,0.0,12.6,64
kruger,2011-12-07,33.3,20.2,0.0,13.4,57
kruger,2011-12-08,33.1,21.0,0.0,22.5,49
kruger,2011-12-09,26.4,20.8,0.2,32.5,93
kruger,2011-12-10,26.2,19.7,0.0,19.7,98
kruger,2011-12-11,26.7,20.4,8.3,13.7,75
kruger,2011-12-12,34.9,21.5,0.0,15.8,86
kruger,2011-12-13,33.4,23.0,1.8,13.3,72
kruger,2011-12-14,28.8,22.5,12.7,12.8,97
kruger,2011-12-15,31.9,22.3,25.1,18.4,95
kruger,2011-12-16,27.8,19.7,6.9,23.6,97
kruger,2011-12-17,28.6,18.2,0.0,22.8,63
kruger,2011-12-18,29.4,17.0,0.0,14.5,10
kruger,2011-12-19,30.8,16.5,0.0,14.4,4
kruger,2011-12-20,30.2,19.1,0.0,13.0,31
kruger,2011-12-21,34.6,17.4,0.0,14.7,15
kruger,2011-12-22,37.6,20.8,0.0,16.8,26
kruger,2011-12-23,36.1,23.2,0.0,26.6,61
kruger,2011-12-24,25.7,21.4,4.2,25.3,94
kruger,2011-12-25,30.9,20.7,2.0,13.8,84
kruger,2011-12-26,32.3,22.3,0.0,17.1,59
kruger,2011-12-27,32.2,22.0,0.0,13.0,48
kruger,2011-12-28,35.1,21.7,7.1,25.0,75
kruger,2011-12-29,26.5,20.3,7.0,22.9,88
kruger,2011-12-30,29.5,19.4,0.0,18.5,40
kruger,2011-12-31,31.7,18.9,0.0,12.0,45
kruger,2012-01-01,31.6,20.5,0.0,15.3,42
kruger,2012-01-02,35.0,22.4,0.1,13.1,27
kruger,2012-01-03,36.6,21.4,0.0,13.2,5
kruger,2012-01-04,34.9,22.9,0.1,14.7,31
kruger,2012-01-05,36.8,21.7,0.0,24.2,29
kruger,2012-01-06,35.8,22.7,0.0,22.0,60
kruger,2012-01-07,32.3,21.2,0.0,21.2,40
kruger,2012-01-08,34.9,21.7,0.0,18.7,32
kruger,2012-01-09,34.7,22.2,0.0,15.0,82
kruger,2012-01-10,35.1,23.7,0.0,19.1,56
kruger,2012-01-11,30.1,22.2,9.0,15.2,76
kruger,2012-01-12,32.8,23.3,0.0,12.8,51
kruger,2012-01-13,34.0,23.6,0.1,14.5,20
kruger,2012-01-14,33.2,23.8,0.5,24.8,31
kruger,2012-01-15,32.9,22.0,0.0,26.1,38
kruger,2012-01-16,29.3,21.9,1.3,38.1,56
kruger,2012-01-17,23.4,20.6,70.9,40.6,100
kruger,2012-01-18,27.1,20.8,29.2,28.1,97
kruger,2012-01-19,27.0,20.8,2.4,25.7,74
kruger,2012-01-20,27.2,19.6,0.2,22.9,55
kruger,2012-01-21,28.5,20.2,0.0,14.8,53
kruger,2012-01-22,29.5,20.8,0.0,14.2,37
kruger,2012-01-23,29.7,20.1,0.0,17.1,26
kruger,2012-01-24,29.6,21.0,0.0,15.9,71
kruger,2012-01-25,27.6,21.5,0.4,24.0,77
kruger,2012-01-26,29.5,20.2,0.0,22.8,10
kruger,2012-01-27,29.6,18.8,0.0,24.8,30
