area_id,day_of_year,temperature_2m_max_normal_mean,temperature_2m_max_normal_std,temperature_2m_min_normal_mean,temperature_2m_min_normal_std,precipitation_sum_normal_mean,precipitation_sum_normal_std,windspeed_10m_max_normal_mean,windspeed_10m_max_normal_std,cloudcover_mean_normal_mean,cloudcover_mean_normal_std
scottish_highlands,297,11.31,3.0,4.41,2.5,3.85,3.0,17.6,5,69.21,12
scottish_highlands,298,11.19,3.0,4.3,2.5,3.83,3.0,17.54,5,69.07,12
scottish_highlands,299,11.07,3.0,4.2,2.5,3.8,3.0,17.47,5,68.94,12
scottish_highlands,300,10.95,3.0,4.1,2.5,3.77,3.0,17.4,5,68.8,12
scottish_highlands,301,10.83,3.0,4.0,2.5,3.75,3.0,17.33,5,68.66,12
scottish_highlands,302,10.71,3.0,3.9,2.5,3.72,3.0,17.26,5,68.53,12
scottish_highlands,303,10.59,3.0,3.79,2.5,3.7,3.0,17.2,5,68.39,12
scottish_highlands,304,10.48,3.0,3.69,2.5,3.67,3.0,17.13,5,68.26,12
scottish_highlands,305,10.36,3.0,3.59,2.5,3.65,3.0,17.06,5,68.12,12
scottish_highlands,306,10.24,3.0,3.49,2.5,3.62,3.0,17.0,5,67.99,12
scottish_highlands,307,10.13,3.0,3.39,2.5,3.6,3.0,16.93,5,67.86,12
scottish_highlands,308,10.01,3.0,3.29,2.5,3.57,3.0,16.86,5,67.73,12
scottish_highlands,309,9.89,3.0,3.2,2.5,3.55,3.0,16.8,5,67.59,12
scottish_highlands,310,9.78,3.0,3.1,2.5,3.52,3.0,16.73,5,67.46,12
scottish_highlands,311,9.67,3.0,3.0,2.5,3.5,3.0,16.67,5,67.33,12
scottish_highlands,312,9.55,3.0,2.9,2.5,3.48,3.0,16.6,5,67.2,12
scottish_highlands,313,9.44,3.0,2.81,2.5,3.45,3.0,16.54,5,67.07,12
scottish_highlands,314,9.33,3.0,2.71,2.5,3.43,3.0,16.47,5,66.95,12
scottish_highlands,315,9.22,3.0,2.61,2.5,3.4,3.0,16.41,5,66.82,12
scottish_highlands,316,9.11,3.0,2.52,2.5,3.38,3.0,16.35,5,66.69,12
scottish_highlands,317,9.0,3.0,2.43,2.5,3.36,3.0,16.28,5,66.57,12
scottish_highlands,318,8.89,3.0,2.33,2.5,3.33,3.0,16.22,5,66.44,12
scottish_highlands,319,8.78,3.0,2.24,2.5,3.31,3.0,16.16,5,66.32,12
scottish_highlands,320,8.68,3.0,2.15,2.5,3.29,3.0,16.1,5,66.2,12
scottish_highlands,321,8.57,3.0,2.06,2.5,3.26,3.0,16.04,5,66.08,12
scottish_highlands,322,8.47,3.0,1.97,2.5,3.24,3.0,15.98,5,65.96,12
scottish_highlands,323,8.36,3.0,1.88,2.5,3.22,3.0,15.92,5,65.84,12
scottish_highlands,324,8.26,3.0,1.79,2.5,3.2,3.0,15.86,5,65.73,12
scottish_highlands,325,8.16,3.0,1.71,2.5,3.18,3.0,15.8,5,65.61,12
scottish_highlands,326,8.06,3.0,1.62,2.5,3.16,3.0,15.75,5,65.49,12
scottish_highlands,327,7.96,3.0,1.54,2.5,3.13,3.0,15.69,5,65.38,12
scottish_highlands,328,7.86,3.0,1.45,2.5,3.11,3.0,15.63,5,65.27,12
scottish_highlands,329,7.76,3.0,1.37,2.5,3.09,3.0,15.58,5,65.16,12
scottish_highlands,330,7.67,3.0,1.29,2.5,3.07,3.0,15.53,5,65.05,12
scottish_highlands,331,7.58,3.0,1.21,2.5,3.05,3.0,15.47,5,64.94,12
scottish_highlands,332,7.48,3.0,1.13,2.5,3.03,3.0,15.42,5,64.84,12
scottish_highlands,333,7.39,3.0,1.05,2.5,3.01,3.0,15.37,5,64.73,12
scottish_highlands,334,7.3,3.0,0.97,2.5,2.99,3.0,15.31,5,64.63,12
scottish_highlands,335,7.21,3.0,0.9,2.5,2.97,3.0,15.26,5,64.53,12
scottish_highlands,336,7.13,3.0,0.82,2.5,2.96,3.0,15.21,5,64.43,12
scottish_highlands,337,7.04,3.0,0.75,2.5,2.94,3.0,15.17,5,64.33,12
scottish_highlands,338,6.96,3.0,0.68,2.5,2.92,3.0,15.12,5,64.23,12
scottish_highlands,339,6.87,3.0,0.61,2.5,2.9,3.0,15.07,5,64.14,12
scottish_highlands,340,6.79,3.0,0.54,2.5,2.88,3.0,15.02,5,64.05,12
scottish_highlands,341,6.71,3.0,0.47,2.5,2.87,3.0,14.98,5,63.96,12
scottish_highlands,342,6.63,3.0,0.4,2.5,2.85,3.0,14.93,5,63.87,12
scottish_highlands,343,6.56,3.0,0.33,2.5,2.83,3.0,14.89,5,63.78,12
scottish_highlands,344,6.48,3.0,0.27,2.5,2.82,3.0,14.85,5,63.69,12
scottish_highlands,345,6.41,3.0,0.21,2.5,2.8,3.0,14.8,5,63.61,12
scottish_highlands,346,6.34,3.0,0.15,2.5,2.79,3.0,14.76,5,63.53,12
scottish_highlands,347,6.27,3.0,0.09,2.5,2.77,3.0,14.72,5,63.45,12
scottish_highlands,348,6.2,3.0,0.03,2.5,2.76,3.0,14.68,5,63.37,12
scottish_highlands,349,6.13,3.0,-0.03,2.5,2.74,3.0,14.65,5,63.29,12
scottish_highlands,350,6.07,3.0,-0.09,2.5,2.73,3.0,14.61,5,63.22,12
scottish_highlands,351,6.0,3.0,-0.14,2.5,2.72,3.0,14.57,5,63.15,12
scottish_highlands,352,5.94,3.0,-0.19,2.5,2.7,3.0,14.54,5,63.08,12
scottish_highlands,353,5.88,3.0,-0.24,2.5,2.69,3.0,14.5,5,63.01,12
scottish_highlands,354,5.83,3.0,-0.29,2.5,2.68,3.0,14.47,5,62.94,12
scottish_highlands,355,5.77,3.0,-0.34,2.5,2.66,3.0,14.44,5,62.88,12
scottish_highlands,356,5.72,3.0,-0.39,2.5,2.65,3.0,14.41,5,62.82,12
scottish_highlands,357,5.66,3.0,-0.43,2.5,2.64,3.0,14.38,5,62.76,12
scottish_highlands,358,5.61,3.0,-0.47,2.5,2.63,3.0,14.35,5,62.7,12
scottish_highlands,359,5.56,3.0,-0.52,2.5,2.62,3.0,14.32,5,62.65,12
scottish_highlands,360,5.52,3.0,-0.56,2.5,2.61,3.0,14.3,5,62.59,12
scottish_highlands,361,5.47,3.0,-0.59,2.5,2.6,3.0,14.27,5,62.54,12
scottish_highlands,362,5.43,3.0,-0.63,2.5,2.59,3.0,14.25,5,62.49,12
scottish_highlands,363,5.39,3.0,-0.67,2.5,2.58,3.0,14.22,5,62.45,12
scottish_highlands,364,5.35,3.0,-0.7,2.5,2.58,3.0,14.2,5,62.4,12
scottish_highlands,365,5.32,3.0,-0.73,2.5,2.57,3.0,14.18,5,62.36,12
scottish_highlands,366,5.28,3.0,-0.76,2.5,2.56,3.0,14.16,5,62.32,12
